Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",5.029603093291547,1.375312948463078,3.654290144828469,5.014542846834779,0.3194753672067519,32738,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",5.204307591651745,1.0982347996336375,4.106072792018108,4.980641248123637,0.3226330230899421,87600,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",5.081430857867409,1.4718930312383771,3.6095378266290323,4.995350724789327,0.3147485645836952,98455,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",5.20674672313884,0.8387240937845524,4.368022629354288,4.984470318632436,0.32021698419566674,94975,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",5.17306347196493,1.1060428415954293,4.067020630369501,4.987760953414439,0.2896019572480595,53559,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",5.215023839373751,1.0226589481495112,4.192364891224241,5.00989191125679,0.30402023533443934,3175,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",5.052750872184947,1.493471779705883,3.559279092479064,4.97653793767958,0.330167405574109,15773,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",5.1658699046003465,1.0628462592663759,4.103023645333971,4.993701354996717,0.312764181473636,98066,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",5.077600665955486,1.4418553269168721,3.6357453390386136,4.975366181440965,0.3006370142674859,1184,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",5.0037029363105905,1.508647288218987,3.4950556480916033,4.983006623322703,0.3324376656843968,7592,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",4.699522361518627,2.0278147314049937,2.671707630113633,4.975830636051662,0.3289877938744295,37088,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",5.235203085849551,0.8661633851824968,4.369039700667054,5.015871005163447,0.3039903225859346,83205,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",5.16968163154992,1.0694753730383517,4.100206258511568,4.998441111505094,0.3144243714117253,28335,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",5.241783225752699,0.7484147615560184,4.4933684641966805,4.999596325495358,0.3152467492526253,40060,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",5.1330881010574,1.1424561179018804,3.9906319831555193,4.9794208802599425,0.30519544219647626,29006,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",5.1772805700033135,0.8513425602748018,4.325938009728512,5.007772904801131,0.3191314413666054,90167,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",5.191835034174573,1.0720431876935967,4.119791846480976,5.016183207718685,0.3151336559903587,14335,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",5.184647062353897,1.1352473051598457,4.049399757194052,5.010048478113294,0.31474623586724276,77165,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",4.985114827053656,1.5436462906669286,3.4414685363867275,5.004232075963422,0.3202190021261462,55111,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",5.127031909324143,1.0331724567957532,4.09385945252839,4.983192734964573,0.31293061686722595,19337,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",5.216912576518465,0.9910910209806114,4.225821555537854,4.993970511558292,0.32341040231586926,45189,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",5.14462017769197,1.1153309257898176,4.029289251902153,4.999239778885347,0.307499241667439,59667,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",5.031646982840716,1.6134239139929758,3.41822306884774,5.009393384186199,0.3183945417936268,2842,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",5.172759281722102,1.0523906087358625,4.120368672986239,4.993858123653726,0.3043742803153711,36810,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",5.099912961586025,1.4729561219291223,3.6269568396569025,5.025574764582854,0.3192755466459518,80909,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",5.064406055669358,1.5372631055952064,3.5271429500741514,4.985191096061679,0.3253704576179021,15329,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",4.87497825909459,1.918807491454229,2.956170767640361,5.017036869027548,0.2934597076542902,19280,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",5.219015172360005,0.8809109688199491,4.338104203540056,4.993977335314033,0.30783405122106045,62112,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",5.202205367702061,1.0463654124703385,4.1558399552317224,4.976140421796853,0.31885750436747956,22280,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",5.107822594965047,1.2356533818879671,3.8721692130770795,5.004885462935859,0.3165848853402803,65457,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",5.108967179546239,1.5082479670202331,3.600719212526006,5.008909719103134,0.32179393811789564,16558,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",5.158945341525986,1.1536370699522467,4.00530827157374,4.995365387913331,0.32438826720082564,68705,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",5.0669262658218495,1.3969517102326585,3.669974555589191,5.000728048237112,0.2979542840839277,13420,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",4.949997735774785,1.5493613475405585,3.4006363882342265,4.994603087153582,0.30922915946777013,42974,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",4.769697930209185,1.969166418091637,2.800531512117548,5.019705300373404,0.31315899855356716,48081,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",5.044885743129003,1.402619046605798,3.6422666965232047,5.014603572155327,0.30271686026594397,60351,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",5.194649555618693,1.2837816294368092,3.910867926181884,4.987520169841023,0.3289263052345448,13397,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.140483413173601,1.2441118110113938,3.896371602162207,4.9998003110244165,0.3181047349038039,19965,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",4.673288978646246,2.0253825233623144,2.6479064552839318,5.011397728337176,0.31445531980512265,19346,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",5.053090486475768,1.4153675558021919,3.6377229306735765,4.997557679398268,0.31784876234918397,97424,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",4.869085010495712,1.7819630278169145,3.0871219826787977,4.978282187831513,0.3153110839412761,84551,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",4.769933734872677,1.8918505385298434,2.8780831963428337,4.982023673079532,0.3091103570675792,79647,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",4.525503327303392,2.2497871065675317,2.2757162207358603,5.028007593017354,0.3246018917192796,32084,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",5.210672775322143,0.5972243755330628,4.61344839978908,5.003388359942239,0.32237455870299364,71405,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",5.248723733143167,0.6669954858679852,4.581728247275182,5.000424707809147,0.3231725505102937,38387,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",5.22645447097133,0.6682624185310306,4.558192052440299,4.997731291362725,0.3184031237642506,46248,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",5.169847669899098,0.9906025562331566,4.179245113665941,5.0075557352121045,0.3063748961632915,15554,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",5.202443194731739,0.6519643021033602,4.550478892628378,4.987953525331746,0.31636903641791575,81549,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",5.231443724348663,0.9032503375568489,4.328193386791814,5.014039214727834,0.30979832596257817,63580,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",5.171851627895721,0.9621469530205831,4.209704674875138,5.001444659553545,0.3256383536596153,58658,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",5.174591124696027,1.2684394302290343,3.9061516944669927,5.00027287457442,0.31516998554903886,28838,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",5.259653325821164,0.7339234560683892,4.525729869752775,4.991425857398717,0.29467818238473475,22833,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",5.319614688322992,0.7426480517426124,4.57696663658038,5.021813547003776,0.3199836498846762,35136,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",5.239414410618166,0.8077827486210867,4.43163166199708,4.998935638822335,0.32208778242097036,71041,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",5.213414135367453,1.1201283233176393,4.093285812049813,5.006754302561211,0.3195629687001995,41889,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",5.165071177944849,0.9666879833514129,4.198383194593436,5.004806005951685,0.32210730116851416,96487,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",5.232790359184092,1.0166749822427317,4.21611537694136,4.993958605757248,0.2991374464190205,14872,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",5.123394888912694,1.19686636913898,3.926528519773714,5.001154210654234,0.3214406993423281,34608,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",5.106929296086472,1.4401927606491625,3.6667365354373094,5.00298731952099,0.3371159172743212,57979,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",5.227127139547625,0.6758128016343693,4.551314337913256,5.008584819333118,0.3128671534287615,92032,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",5.172970073089086,1.0474533606408858,4.1255167124482,4.993158996442602,0.30994399880918067,36854,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",5.211486346014756,0.9384705932570857,4.27301575275767,5.018874530370258,0.32565488016860655,73494,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",5.244978843013346,1.1977211506959544,4.047257692317391,5.00187647956363,0.31596945231829593,98027,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",5.243468130062861,0.725918200994259,4.517549929068602,4.995707951171131,0.29655625969489513,47181,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.18172517689832,1.0823189182319486,4.099406258666372,5.006211994311259,0.3245842547577106,43340,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",5.162769862140664,1.1381828071695226,4.024587054971141,4.9604626601277255,0.3196982188856492,2453,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",5.054546968311922,1.4767257824011495,3.577821185910773,4.994205824193578,0.3332242169926049,72815,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",5.169339253417974,0.8361200015084285,4.333219251909545,4.979929408288285,0.334073669237122,35357,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",5.111978235525513,1.1359893770445528,3.9759888584809597,4.9853014988736515,0.3279754072910976,82831,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",5.206667185844527,0.9581842815927151,4.248482904251812,4.9828914592945015,0.318304652511587,44482,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",4.993985801826914,1.5346707704487754,3.4593150313781384,4.988843731649848,0.33985090587154543,81856,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",5.1983306656273545,1.0954804632193533,4.102850202408002,4.986953480974131,0.31603923529561384,86668,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",5.203848393985157,1.3237539501528235,3.8800944438323337,4.998875230732359,0.3164554173536515,17279,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",5.143167589312255,1.5050745638312066,3.6380930254810484,5.0274368805955145,0.29211613744340453,86121,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",4.765251401658121,1.9682858104089642,2.796965591249157,4.998765904161906,0.3093067202172974,9048,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",5.187360902589102,0.774673667831877,4.412687234757225,5.004641267344479,0.3234725539707401,24039,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",5.214884001109043,0.9207078735938147,4.294176127515229,4.996027748335723,0.32793590807593515,29909,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",5.214639898489575,0.8732363531738981,4.341403545315677,5.001618103039124,0.32021360526142834,49249,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",5.248891094750461,1.0107465275451153,4.238144567205346,5.006412196995481,0.30212078742159443,18453,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",5.231484819884687,0.8243923194441375,4.40709250044055,4.984363085647088,0.3150253772580766,12865,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",5.162555259025676,1.1532574306295647,4.009297828396111,4.988092342651102,0.29890649609221265,21508,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",5.167944636249272,1.1002338088179398,4.067710827431332,5.0055453950252256,0.30666073158610385,98505,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",5.097565192750798,1.5073233417934326,3.5902418509573653,5.00857965586335,0.33277122622296174,2640,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",5.287849802746763,0.7559558878212863,4.531893914925477,5.00837838603044,0.3050447418448631,87853,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",5.200502428942984,1.1959057162003495,4.004596712742635,5.0154361125894615,0.323747131986729,26992,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",5.257218037980846,1.1032580334857547,4.153960004495091,5.001523980686076,0.33114430070368983,48691,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",5.141801646806597,1.3959920970219908,3.745809549784606,5.022331960905441,0.32333475189491784,56703,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",5.19160675302942,1.1338315684829705,4.05777518454645,5.009318868037164,0.31736199173118995,87709,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",5.047263053342952,1.3803768530756568,3.6668862002672955,4.99543173683812,0.3144747446452138,35568,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",5.084751394985377,1.4345298344937283,3.6502215604916484,4.995752318317364,0.320551989923353,84683,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",4.902700915433429,1.9105765993341375,2.992124316099291,5.015487413860453,0.31059719492951277,97160,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",5.1848047139784565,0.8535519787053677,4.331252735273089,4.984226435990191,0.30164655301674675,79683,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",5.102612206625916,1.1229290822041074,3.9796831244218085,4.9790905224375175,0.3057486390259569,86267,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",5.195192883401318,0.9851541239936925,4.210038759407626,4.999880474522402,0.32143329239127755,32657,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",5.061704398181707,1.4453188623445685,3.6163855358371384,4.985626370798714,0.3257025391217959,70305,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",5.122944306873078,1.2311800758930003,3.891764230980077,5.013824837181884,0.32584417369964597,53919,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",5.1017515057371075,1.3883081416483427,3.7134433640887647,5.009718366889518,0.3097417379333044,57189,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",5.1601356886037335,1.2856266994526155,3.874508989151118,4.9655541013089035,0.3151940866146294,60534,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",4.730512217865768,1.9885659331330694,2.7419462847326987,4.977396429073267,0.31202120202547906,25470,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",5.149393441190888,1.1595832192899587,3.9898102219009295,5.003555466188235,0.313199104884288,79573,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",5.152940079385258,1.3863290867222986,3.76661099266296,4.9823314751311685,0.32743531681402893,28591,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",5.12782274653949,1.3844367793750443,3.7433859671644454,5.0188254401313985,0.3177428769247208,36284,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.787556495386757,1.9486916873092412,2.8388648080775156,4.990158361150532,0.3083976791796498,14970,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",5.057395093426589,1.5812573050665975,3.476137788359991,5.018805077461377,0.3221820341239164,93412,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",4.878665570483401,1.8324437232354491,3.046221847247952,4.998816104467325,0.31451673504889943,59525,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",4.707849404729191,2.0247569019405467,2.6830925027886443,5.006391100069716,0.3188563010937316,82231,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.091735109527653,2.4932672091935637,1.598467900334089,5.003500091480756,0.31198645288118,56918,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",5.222594750662565,0.6666754396927296,4.555919310969835,5.009647658925508,0.3046361946659797,50044,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",5.210706930196357,0.8766793484768994,4.334027581719458,5.003020407549378,0.3161994442019757,91646,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",5.248703212970024,0.8139148742166089,4.434788338753415,5.009310224689397,0.32599534221588916,56811,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",5.198111392874135,1.0240973593673752,4.17401403350676,4.99191124427748,0.3191587107262848,19920,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",5.204040096927618,0.8293867830844743,4.374653313843144,4.9997802164995315,0.30715754413954316,2485,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",5.129489811403622,1.1848018787721142,3.944687932631508,4.9943079400293815,0.2985680439095151,40533,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",5.24237718031321,1.0353439526537236,4.207033227659487,5.013513705859027,0.30522394294751276,66025,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",5.109452523941411,1.4198367013224567,3.6896158226189546,5.0042455735884985,0.3243667409142942,49871,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",5.198957585052421,0.9106316523438174,4.288325932708603,5.015620955127935,0.30384591800148364,53465,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",5.20569696015036,1.016340811575394,4.189356148574966,4.99126259471432,0.31234932218459666,5972,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",5.13392703760077,1.215655040851542,3.9182719967492283,5.002448095046876,0.3086365732773438,80524,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",5.0511964829010845,1.4642472709134802,3.586949211987604,4.991712888717177,0.3133120940936676,55571,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",5.112389099854762,1.176324427276973,3.936064672577789,5.0041946605784435,0.3145696060131969,50598,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",5.013059741293831,1.4628600453565639,3.550199695937267,4.988508919521294,0.3168543562972245,53295,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",5.042516754913196,1.5388857216335923,3.5036310332796035,4.98322224811635,0.3437328155665513,64051,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",4.8199748765814805,1.9116778053224344,2.908297071259046,5.0066203499292525,0.31110914468255074,90723,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",5.179381419205599,0.9096318396101247,4.269749579595475,4.964498963996305,0.3069890533735411,53006,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",5.129674079110531,1.1135494726911963,4.016124606419335,5.0014919632808885,0.31662835668552797,33242,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",5.21398317614738,1.2211191935790686,3.9928639825683114,5.00488315908446,0.3421871208075113,82009,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",5.034286974425931,1.4834312970330064,3.5508556773929243,4.998837680882886,0.3287220117298655,86391,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",5.114411762846128,1.2404142262263835,3.8739975366197443,4.990698949063447,0.30830626427234387,87798,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",4.939236418117962,1.6047260577312887,3.3345103603866733,4.980492656184392,0.3195738671870706,31243,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",5.123897016752539,1.4607729553897832,3.663124061362756,5.018390926042928,0.30639351660213265,41792,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",4.852470301256738,1.8703303181232955,2.9821399831334423,4.988095776514935,0.3205310994457205,74862,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",5.2616115881403065,1.0027325027961163,4.258879085344191,4.9962693427345135,0.2999835735781034,62109,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.010068126244171,1.3897567605948649,3.6203113656493064,4.972560479947305,0.29921341973608173,38947,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",5.102134193286693,1.3243218340741891,3.7778123592125037,5.012244470892847,0.30629343525979397,66276,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",4.876053258825449,1.7947748073396266,3.0812784514858222,4.988361000671255,0.31481088058918444,25454,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",5.059346369982081,1.4716700120356854,3.5876763579463957,4.9940132858410635,0.3095723020075421,8618,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",4.7894489935583,1.8823258697606682,2.9071231237976316,4.969000680842053,0.3161600817066958,80064,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",4.812395272353832,1.9379565291960645,2.874438743157768,4.985394079779808,0.3122359720356058,20173,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",4.253972434082032,2.4363279637264803,1.8176444703555514,5.015714139901663,0.29968710018464156,75415,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",5.2257107836842644,0.8621520632080569,4.363558720476208,5.024974265202865,0.30879881954151095,39253,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",5.1434913748176525,1.1704396839759024,3.97305169084175,4.988929959799728,0.3308599923312866,67667,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",5.207121964232644,1.0589247254126481,4.1481972388199955,4.979277359136403,0.32087510428127386,31038,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",5.089299499659952,1.365140530820718,3.724158968839234,5.008290378119286,0.325386050064226,22301,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",5.137649049021434,1.1671597623477552,3.9704892866736783,5.001631823154045,0.31281191899098876,84010,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",5.054405083188126,1.4958876400558418,3.558517443132284,5.007696734951585,0.31768447581210735,60802,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",5.096435504431845,1.4044220932318952,3.69201341119995,4.984910950780386,0.3180208904546364,11405,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",4.705636620746838,2.0127371179862386,2.6928995027605995,5.003303950761656,0.2956456544839413,73872,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",5.173950481047272,1.1226115144176776,4.0513389666295945,4.990230785565341,0.3244120512833243,35622,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",4.969475820652086,1.5983584350311413,3.371117385620945,4.959867638294768,0.3143607081298027,16182,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",5.137987304657182,1.3246106219303044,3.8133766827268776,5.026088872059957,0.3201604794987959,53477,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",4.858473135220243,1.8913438770997573,2.967129258120486,5.003371938970279,0.299895730728934,42407,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",4.96586984683481,1.5807257401520205,3.385144106682789,5.023953282757576,0.30960675120777165,44440,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",4.7672897103203615,1.9861488990376792,2.7811408112826825,5.008495769767216,0.3227951040418058,12326,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.717415597771215,2.0071878296035472,2.7102277681676674,5.006535922151698,0.31895529652142,19308,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",4.208904005181112,2.447567722138825,1.761336283042287,4.968212460685027,0.30757193053900295,28529,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",5.136466746598641,1.224610439436642,3.911856307161999,5.014877981424383,0.3302047376267746,50100,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",4.946478056679107,1.6084590671826096,3.338018989496497,4.969361905872543,0.34116874325781543,71731,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",5.084183068435619,1.4668960520477643,3.6172870163878548,4.980642870975584,0.30773947918436206,14766,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",4.828289089465101,1.8787196722864592,2.9495694171786417,4.999535483077035,0.3129492882267016,77466,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",5.082687093829178,1.5364694872546483,3.5462176065745297,4.99158033430061,0.3195621068842546,24736,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",4.805611838926008,1.954903547186803,2.8507082917392044,4.997405256802661,0.30781384223310293,60760,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.790574154189244,1.9272361702107605,2.863337983978483,5.017599864426795,0.2983324466759189,94072,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4.094265045810627,2.5182757358581433,1.575989309952484,5.00149706214644,0.3096060622141845,68964,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",5.107177246827068,1.330286223620911,3.776891023206157,5.0074086961017406,0.3159089082115225,12547,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",4.931268969499033,1.7458433343719963,3.1854256351270367,5.012895808808427,0.30874528142085017,96671,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.888391169920879,1.8065467014741303,3.0818444684467483,4.988923068931487,0.3110589264608881,75006,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",4.236673042308928,2.4635202783445926,1.773152763964335,4.999213038009897,0.30993966801433415,34849,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",4.88895074847622,1.8121488385445172,3.076801909931703,5.009809866429929,0.2972345691220828,74889,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4.044842481099923,2.489823629544785,1.5550188515551375,5.0083303971563975,0.31629681090858147,75215,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.198416893968087,2.402507786353731,1.795909107614356,4.9992106474114575,0.3174636649979676,28005,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2.7007391232128772,2.8231760657878877,-0.12243694257501048,5.007128338868358,0.31807016241005587,73095,9,1
