Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.544631547086493,1.2032953968730193,4.987602944847894,0.3165399462333687,47299,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",5.401365772259462,1.527515382223173,4.993185105625987,0.30875866276316716,12796,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5.494192019835224,1.3674503666456261,5.002454866897341,0.3273730011247225,51909,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",5.111199859497751,1.8896737665678178,5.010809357202407,0.30563080012360977,75535,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",5.519120467080485,1.3188838834109924,4.995605573675445,0.32442679183515233,2001,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",4.9956361267509415,2.0163635435731573,4.994246186893942,0.3159407314848702,13052,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",5.022845729003831,2.0232036778167086,5.012670138784992,0.2998410531283854,34431,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4.461053247746108,2.524528248367529,5.014964718543283,0.32952263534039555,34335,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",5.5114023044530285,1.276115728609931,4.977120896903706,0.3080570808375031,96126,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",5.07118311150873,1.9722245210199931,4.992880030704201,0.2971057430259953,82240,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",5.069003845472051,1.93965681720222,5.005158452940144,0.3160173343865572,31133,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4.594985214631165,2.4268989080217884,5.007781687477908,0.31295185568046024,69965,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",5.196810434579285,1.8380247853475449,4.9956087631782635,0.2966233433137639,70180,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",4.323942776013334,2.536534846968435,5.018982099738752,0.2999368754320035,38513,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.50827991141738,2.4875567180825837,5.006929445596072,0.30960286148310645,65345,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.802578156537801,2.8651325738261453,5.00576188476724,0.32140587497144985,3995,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",5.543277876180644,1.2386275771619375,4.981139649130502,0.3203076357848822,56514,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",5.490894921003091,1.3854123856239855,4.999908823957075,0.3240266098939469,72407,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",5.336765228323531,1.6100048484267027,5.006553745819827,0.3116925206598519,33270,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",5.099191061085674,1.9414273298780165,4.995178287100319,0.28963580239040054,99941,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",5.478331307478241,1.3346960873404563,4.983555867303155,0.3095491350667192,88675,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.005609326668436,2.0553798734367548,5.004371301306102,0.2973318451372772,84998,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",5.1066725734383125,1.8899922464291634,5.0066580859081276,0.29342173018903206,85411,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",4.171775361429883,2.6167373349391565,5.0149315458235355,0.3123363945014608,44387,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",5.46184277198991,1.350975383319704,5.001478416767938,0.30879961547289125,46633,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",5.077699937253319,1.9236599146975473,5.000890850534042,0.32403622677593513,62443,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",4.998989964464006,2.089895584619232,5.009891528052243,0.32538086863341326,92755,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",4.099853840959689,2.6565188015640606,5.005453085554428,0.3044775366702346,71761,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",5.281168653536571,1.7023205941486361,4.99625752552972,0.28898693403866205,63468,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",4.473261887254538,2.49647654774849,4.998731185525664,0.30974397821235106,51825,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",4.382987337499531,2.546485057101029,5.000490266503953,0.31415307051905184,36247,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",2.6543351020465753,2.9116467027542843,4.99945142527588,0.31920242075371286,14939,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",5.4222075836161965,1.5043274031311022,5.018918896445018,0.3320853594297591,2993,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5.1923649673923356,1.8129253608134555,5.004930102061706,0.318990770141434,60618,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",5.127631118073533,1.918117027937962,4.988482240135772,0.3271044015762857,30923,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",4.451540806914619,2.5339515539963724,5.003483547970054,0.3025983792223192,22705,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",4.957814804673658,2.08239386158029,4.990229588851945,0.3109299283056783,55938,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",4.3851713008564435,2.501299926438642,4.995763090046577,0.3167284218390584,69780,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4.32199151918227,2.5380203139623445,5.001278523551373,0.3183506272555587,87408,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2.794320613494465,2.8828061218963628,5.013084224247319,0.30771976088500774,63346,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",4.993572855418302,2.0608374377895187,4.991274957316673,0.31380352104593695,6667,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",4.170458621476434,2.656382044569425,4.9946266259115,0.316548351833426,12915,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.369039433204058,2.5393787001525054,4.987074844926093,0.33231544467902624,46590,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.894399385610827,2.9230540444592163,5.007750324365821,0.3088772894095718,31335,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4.375691706442124,2.4844210454355222,4.980297672261741,0.3270504970371674,72367,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3.0171413490634795,2.9021105653101222,4.994433975965151,0.318484433119483,33397,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.8940118286163052,2.870074180011411,4.990256767375674,0.3029996697400073,35250,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,5.012794909067307,0.32387525358789504,46218,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.73278160435256,0.5634250701447073,5.006029101882666,0.3159902729727674,95291,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",5.777589903259471,0.6055386519787106,5.018496048506722,0.3352029613109132,79846,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.763261601146396,0.5386364516775334,4.996448658849653,0.3033054820256562,18075,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.706335432356101,0.8043838403366737,5.023234203989551,0.3149261291955217,72722,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",5.788431616253156,0.46508227753859605,5.006657829913364,0.30516798899418474,17342,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",5.719858666506627,0.6557956693670383,4.997055545195288,0.30137720684232755,50183,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",5.693126589947292,0.6981876177227058,5.020158821489101,0.32758079148068303,55216,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",5.575890740931112,1.1455933202442032,4.996340853956795,0.3250830295530574,11625,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",5.685110544818487,0.779842591101727,5.006301234541139,0.31169132137598615,31232,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5.680340934524378,0.749672530394316,4.9935874487704695,0.3178916523238036,10864,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.694201347205692,0.8174736188659195,5.004500572712967,0.33604838032989776,7224,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.690326918393343,0.8243550431859368,4.9839916144739975,0.3183500688236184,74500,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",5.720604205242233,0.7983404046903971,5.013159197098764,0.32358846693335386,60789,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",5.726131013537911,0.73460595289338,5.0073881125665505,0.30502970924342215,33514,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.6673739428752405,0.8964515830844704,5.010370424094611,0.3101941991053887,64107,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",5.55922057690843,1.294925740817196,5.0301338698599825,0.311592966510013,42912,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",5.711607016653458,0.6425926313246263,5.014542846834779,0.3194753672067519,32738,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",5.731689181081301,0.7272572007568259,4.980641248123637,0.3226330230899421,87600,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.748642277499171,0.6100340296972872,4.995350724789327,0.3147485645836952,98455,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",5.708690861184173,0.7586817439048726,4.984470318632436,0.32021698419566674,94975,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5.718503220750488,0.5852115855641118,4.987760953414439,0.2896019572480595,53559,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",5.649768827143642,0.9605542989739917,5.00989191125679,0.30402023533443934,3175,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",5.610127718957115,0.9651232744437052,4.97653793767958,0.330167405574109,15773,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",5.659447471222229,0.9391086209224733,4.993701354996717,0.312764181473636,98066,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",5.661080836933382,0.7436880426273053,4.975366181440965,0.3006370142674859,1184,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",5.623297647709646,0.8758257221287611,4.983006623322703,0.3324376656843968,7592,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.6587410456957254,0.8987464527019745,4.975830636051662,0.3289877938744295,37088,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.6104107808999615,1.2091958148536115,5.015871005163447,0.3039903225859346,83205,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",5.632788889020559,1.0155974318775656,4.998441111505094,0.3144243714117253,28335,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",5.627211335944228,0.9325273206945044,4.999596325495358,0.3152467492526253,40060,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.562773986730507,1.0487380275080591,4.9794208802599425,0.30519544219647626,29006,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",5.314868673972957,1.5199175474171507,5.007772904801131,0.3191314413666054,90167,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5.7361403208825585,0.7469190262631642,5.016183207718685,0.3151336559903587,14335,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",5.782681222480767,0.6395316765446246,5.010048478113294,0.31474623586724276,77165,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.685989015677281,0.7541657739946295,5.004232075963422,0.3202190021261462,55111,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.672014212713155,0.8915935640063711,4.983192734964573,0.31293061686722595,19337,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",5.719058406676163,0.6061474434150581,4.993970511558292,0.32341040231586926,45189,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",5.652910817317879,0.9343714674990556,4.999239778885347,0.307499241667439,59667,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",5.684745625776154,0.9000516958731429,5.009393384186199,0.3183945417936268,2842,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",5.603443987348572,0.9597974500095827,4.993858123653726,0.3043742803153711,36810,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.7444669368283865,0.7132256075036736,5.025574764582854,0.3192755466459518,80909,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",5.684352004321164,0.9502403688628194,4.985191096061679,0.3253704576179021,15329,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",5.7204404113230956,0.7567185279450946,5.017036869027548,0.2934597076542902,19280,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",5.536401054956022,1.1925423971453586,4.993977335314033,0.30783405122106045,62112,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",5.619913224747023,0.8418168869606514,4.976140421796853,0.31885750436747956,22280,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",5.572037915903348,1.1270879291338332,5.004885462935859,0.3165848853402803,65457,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",5.520832929193123,1.3268569667403827,5.008909719103134,0.32179393811789564,16558,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",5.3157099495413425,1.6009928689966986,4.995365387913331,0.32438826720082564,68705,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",5.669295611900793,0.6800702593761614,5.000728048237112,0.2979542840839277,13420,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",5.590929764752622,1.081290794184763,4.994603087153582,0.30922915946777013,42974,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.6348228969015155,1.013059328321415,5.019705300373404,0.31315899855356716,48081,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",5.608693505693872,1.1094957467326672,5.014603572155327,0.30271686026594397,60351,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.638259622741515,0.8680075107989315,4.987520169841023,0.3289263052345448,13397,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",5.573026591297772,1.05343765970974,4.9998003110244165,0.3181047349038039,19965,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.609366989401032,1.077144009795283,5.011397728337176,0.31445531980512265,19346,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",5.3580614376874225,1.4189813195650223,4.997557679398268,0.31784876234918397,97424,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",5.645472982195947,0.7912913172052154,4.978282187831513,0.3153110839412761,84551,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",5.485424775251992,1.2062785092932433,4.982023673079532,0.3091103570675792,79647,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.678817967699357,0.817209382077953,5.028007593017354,0.3246018917192796,32084,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",5.37573245331862,1.5504277997606073,5.003388359942239,0.32237455870299364,71405,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",5.592823207279164,1.1028829956864148,5.000424707809147,0.3231725505102937,38387,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",5.478418916166491,1.3426813894624408,4.997731291362725,0.3184031237642506,46248,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",5.4929294475444035,1.2996667703733173,5.0075557352121045,0.3063748961632915,15554,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",4.890201205917085,2.087304343230643,4.987953525331746,0.31636903641791575,81549,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",5.771051725836841,0.5818135089768274,5.014039214727834,0.30979832596257817,63580,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",5.650335572908344,0.9091383170065234,5.001444659553545,0.3256383536596153,58658,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.721424591183208,0.7115369836365671,5.00027287457442,0.31516998554903886,28838,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5.694636643086856,0.8185469361901401,4.991425857398717,0.29467818238473475,22833,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",5.749350171996869,0.6557809604412475,5.021813547003776,0.3199836498846762,35136,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",5.682678581046733,0.8805058336673053,4.998935638822335,0.32208778242097036,71041,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",5.727873899900641,0.752166358272063,5.006754302561211,0.3195629687001995,41889,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",5.602348128138093,1.0384172593239605,5.004806005951685,0.32210730116851416,96487,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",5.738893525908902,0.5978333093797045,4.993958605757248,0.2991374464190205,14872,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",5.6804796187464435,0.8508392039666638,5.001154210654234,0.3214406993423281,34608,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",5.67979658408694,0.9201571987450893,5.00298731952099,0.3371159172743212,57979,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",5.528910549994791,1.2174069335618596,5.008584819333118,0.3128671534287615,92032,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",5.693498453039396,0.7793980737279158,4.993158996442602,0.30994399880918067,36854,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",5.51818529238607,1.2384420692730653,5.018874530370258,0.32565488016860655,73494,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",5.58978555305943,1.0932853199904091,5.00187647956363,0.31596945231829593,98027,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",5.29598255232156,1.5830867262714647,4.995707951171131,0.29655625969489513,47181,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",5.667162223042345,0.9048720474468204,5.006211994311259,0.3245842547577106,43340,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",5.663832727498956,0.8593079846322871,4.9604626601277255,0.3196982188856492,2453,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",5.665216309023011,0.8489278439453726,4.994205824193578,0.3332242169926049,72815,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",5.515937559443319,1.1511107076210738,4.979929408288285,0.334073669237122,35357,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",5.655622798148568,0.8807339471304011,4.9853014988736515,0.3279754072910976,82831,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",5.531555188635601,1.1427230509619897,4.9828914592945015,0.318304652511587,44482,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",5.569100048196982,1.1365694815668694,4.988843731649848,0.33985090587154543,81856,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",5.327785667945271,1.585778461554237,4.986953480974131,0.31603923529561384,86668,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",5.707548836702549,0.7600679515312764,4.998875230732359,0.3164554173536515,17279,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",5.563712719954384,1.2321352540543398,5.0274368805955145,0.29211613744340453,86121,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",5.5612952209447775,1.215601179257592,4.998765904161906,0.3093067202172974,9048,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",5.347373357591463,1.5303637693916223,5.004641267344479,0.3234725539707401,24039,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",5.541379053659229,1.2324108813189771,4.996027748335723,0.32793590807593515,29909,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",5.401026852098206,1.5230374943539688,5.001618103039124,0.32021360526142834,49249,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",5.376792281700117,1.4485743631972912,5.006412196995481,0.30212078742159443,18453,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",4.902050820926502,2.0360657483213247,4.984363085647088,0.3150253772580766,12865,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",5.720076074554383,0.7120630724585677,4.988092342651102,0.29890649609221265,21508,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",5.633276969656346,0.9029923920858973,5.0055453950252256,0.30666073158610385,98505,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",5.614452153993356,1.0792628731158147,5.00857965586335,0.33277122622296174,2640,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",5.588969216252485,1.1383985083139994,5.00837838603044,0.3050447418448631,87853,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",5.681425367816834,0.9083554384192699,5.0154361125894615,0.323747131986729,26992,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",5.575363061364022,1.1915366693357266,5.001523980686076,0.33114430070368983,48691,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",5.555217831109444,1.1671982929392268,5.022331960905441,0.32333475189491784,56703,5,5
