Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",9.535524042602482,2.3869956033550093,6.4142731623043225,1.2967212974029798,82608,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",9.31227405857914,3.2224719742604724,6.222226277709935,1.290223077691231,20787,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",9.771524528919898,3.6036188583958615,6.641688431375752,1.305480667940055,40233,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",9.258121838921692,2.914440907548249,6.1446616245609516,1.234366425350963,38129,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",9.783713906700278,3.047466840675075,6.507841819251042,1.277544702498928,29373,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",9.05896309859567,3.630192003602031,6.395499637510188,1.4797846252191293,57444,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",8.94630440103287,3.560935180786194,6.44322253330254,1.2765281422419525,71373,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",8.224666275288978,4.35044976879278,6.447546867152969,1.1893605773207119,71528,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",9.195520729866326,3.6704647195140834,6.492020201060011,1.267294957090155,25594,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",8.472916075469673,3.4336168662986917,6.248778730601705,1.0802344382835516,94870,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",9.030179561079347,3.1731246925551893,6.267720491509957,1.18479435588827,36837,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.274466340984588,4.291590432455984,6.322112288463187,1.274790908163964,73299,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",8.990070820193942,3.803340228732177,6.410875745398181,1.1553159817834335,73308,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",8.198515018166388,4.185729317200798,6.375521528322862,1.2761889960273853,62466,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",7.9108397835568205,4.192322735699719,6.418688862393628,1.1282993250680549,72825,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",6.860228096687357,5.0842535081093665,6.355667727633056,1.2739456117782662,90410,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",8.865475859400329,3.0791105741506555,6.3924223226975085,1.1983926210253442,57833,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",8.840189341865342,3.503359910226411,6.426954053892883,1.2220202686643413,54446,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",9.43637253669879,3.4055277241113493,6.559727007603228,1.2360699976488405,14380,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",8.484693653316072,4.320289590826343,6.624836155090637,1.2428739334385062,59728,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",9.53858585927418,3.446167482380988,6.490538335430198,1.1673889336888608,17920,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",7.930849167598551,4.1290573967906665,6.22642835928468,1.3039243223147392,17842,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",8.641746330787516,3.401737638676639,6.386149795091561,1.1565580403550804,8771,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",7.266757491675391,4.68198240456922,6.391845576826671,1.2277763461022946,95558,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",8.916835719112159,3.7642612217096754,6.486403112679969,1.3129133455329158,40808,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",8.293757288676945,3.939009679781672,6.38914968555983,1.171908202473984,94009,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",8.240731204776724,4.297645431657112,6.5981336385276235,1.1732247099402326,67454,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",6.024702356273956,5.0000542012495615,6.379740494611029,1.235214675947672,87649,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",8.158069814613572,3.728888427426673,6.386854261989482,1.3078086111815097,52140,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",6.2938158538252935,5.095283638922776,6.598436358282409,1.275692180272823,23784,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",8.048778185080401,4.8705085646736865,6.370855251522722,1.2928263666948656,90614,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.729910378872596,5.121584808061801,6.505932990136866,1.242724891186914,3367,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",9.189849648693937,2.9867969491202597,6.45425125876667,1.2736577842903682,84856,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",8.77703680663115,4.304384660040643,6.437322550113812,1.3637609974868636,20190,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",8.777135455057874,3.9089884269611255,6.448154189319124,1.2372125740339046,8889,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",8.557133457307074,4.260494801352882,6.550181822307926,1.1548055968408182,37731,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",8.212235180241109,3.8998497285133693,6.232523020552511,1.3501770239371225,45293,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",8.052776585989236,4.326278491857327,6.360762840167187,1.2990405512907077,17237,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",7.980031207309489,4.554536112891456,6.350967538915548,1.3181206687370135,21250,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",6.695299572021985,5.357884022882091,6.420553540630271,1.2889915748319898,18562,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",8.772571708840532,3.911985745526822,6.432029993168359,1.219031512961576,59851,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",8.307452099309376,4.821108460992666,6.550804752603718,1.2622116128610736,20671,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",8.444523583560205,4.3417398599501285,6.4547840573501825,1.2791441021455605,15906,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",7.145430791759271,5.101693896064465,6.299763918596276,1.3010568928373907,82616,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",8.138398901488278,4.0442694692118275,6.224558130390976,1.3139819955121683,79429,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",6.797147458148377,4.853251125065039,6.319175935724612,1.2121257953568276,68746,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",6.302370734662251,4.879964523021863,6.304239665474132,1.2541157612113614,37916,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",5.245192134033025,5.404318695013579,6.5890645735671205,1.2751037917028991,66318,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",9.036114000219586,3.171318214543117,6.394342317826475,1.0918553005655214,4514,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",8.827769550901099,3.955564585497123,6.447265048315423,1.0849862597880855,23170,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",8.629763250408578,4.200109142522612,6.599378037815399,1.3162610098895346,4073,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",5.828054969768227,5.150183739043187,6.233829429231289,1.318716611955297,97685,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",7.779281775544671,4.546754022083781,6.32035584856166,1.312719223631606,81350,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",6.985099898153876,4.944075239266203,6.397961924459554,1.0627585853198522,61403,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",6.374442007694349,4.611758984477825,6.42327744226667,1.2932784334045135,39881,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",3.7497665272645504,5.468912613094057,6.365706100443152,1.3304205909489362,74265,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",8.031701363269615,4.493866583988249,6.344834827124368,1.2453601160733707,86086,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",6.071292168096593,4.927527039272682,6.443656209939912,1.134137749284393,76772,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",7.971076524663318,4.9431536264963825,6.299204358672602,1.23701677373097,5467,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.069722062653449,4.894517338060017,6.475171042378835,1.2366392200431622,83699,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",7.015686187029271,4.780570402202189,6.456569573515751,1.1400439545866072,13781,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",5.082082816540231,5.319829242193826,6.457852628783007,1.1323604070832938,82685,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.603963034514677,5.09999457271921,6.512533875052461,1.2054581403182552,60615,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,6.442300832085541,1.0938571332781748,72179,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.093419092435285,1.8876957495520585,6.584488325084077,1.0378245788274068,61374,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",9.689696051371886,2.2589161950647068,6.388813924489662,1.2596765487347694,28043,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.937286402290212,2.1221132366412854,6.630207852577022,1.1875299109383946,86627,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",9.369614490211541,2.224380181902432,6.25939359451268,1.1725497942054646,26956,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",9.897933142895187,2.07494700031838,6.549683123112772,1.3581194348151495,41602,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",9.02434458158587,2.378455245775745,6.2748350462029405,1.2798163605801887,50117,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",9.913415331902145,2.043285964091075,6.633678478316779,1.1871725858504039,71913,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",9.46332619684401,2.8805666673651826,6.237797695781328,1.2335606091550897,53956,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",9.259531770139082,2.596569312259142,6.283710085693056,1.4186124471176158,88785,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",9.78857479763407,2.3755805531276186,6.5888254032939395,1.1419532627134361,75408,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",9.527770194853264,2.4213480084151957,6.336040951880761,1.1990343643504076,47659,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",9.40147680732652,2.6430570112546015,6.423110370741645,1.269666345120594,24547,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",9.671492423957092,2.458976648087276,6.54707541334761,1.2424389474918889,9716,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",9.334981467282299,2.509004546782741,6.227960492033542,1.111786850429333,75866,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",9.278658427851179,2.84372281907803,6.429823467530554,1.3219346713581965,11701,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",9.514825242783493,2.771331465451554,6.709323245365072,1.3056193400247522,56001,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",9.496350894795691,1.6953687118276892,6.326999497813943,1.179359537691155,17585,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",9.51269730515992,2.3320062408510935,6.43922619563438,1.3198566072462443,55639,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",9.835878205992374,2.5948980179903156,6.430173839253614,1.2376955174343107,96586,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",9.037744173037236,2.695809955252911,6.21798586733167,1.2466573672887264,18328,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",9.739295645246019,2.8813794250387663,6.6747674863110875,1.379084354591722,37049,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",9.381526914996737,2.318253567762947,6.437705558423041,1.219069515368735,23774,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",9.20314244781849,3.256232092168211,6.335707716207213,1.2042177040744462,46638,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",9.101138185104338,3.2261476653456485,6.226880464486971,1.3048097992684877,28089,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",9.22963222146642,2.251074596189376,6.138132148354376,1.244156547810251,29522,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",9.363346940655587,3.020399586263759,6.5732690604930974,1.3082253620637139,77418,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",9.68338351167271,3.0007890707580014,6.628685916323097,1.1217861594791765,97775,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",9.596574674944002,3.2066481707009262,6.4637466950641445,1.1774210673927508,76697,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",9.416938750006738,2.850168107102662,6.276351846477484,1.233695285425563,41747,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",9.45836382219402,3.0204617579848647,6.199685140250282,1.2399573962382215,57042,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",9.63705632475514,2.530749114828869,6.614587148753421,1.2900110830687108,83851,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",8.965969653120716,3.188361925996691,6.519082205212286,1.2320205301836074,76132,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",9.495796851138104,2.054902845083832,6.303534605933655,1.1320421559089469,21492,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",9.632251382743124,2.361422128189052,6.471264982008204,1.2268053436541657,53440,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",9.552907756948757,2.1503030078815755,6.467484870651257,1.13833384084186,77270,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",8.992314966055925,2.564206745789745,6.198837854409085,1.3357668680289292,89726,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",9.501522421677649,2.84831168926906,6.534203979641952,1.1140976831579739,14988,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",9.63213872742997,2.4714339222778405,6.583400979542631,1.2628665744611447,29258,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",9.680688536172022,2.244303695488291,6.589168699939512,1.3152449324794742,2580,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",9.488993563441593,3.168194935646245,6.497946019832829,1.4508695895507533,22871,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",9.436164474651848,2.519838337343939,6.499580549030903,1.42583966370634,83541,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",9.422395385485988,3.0975081267415177,6.437936881462608,1.3447859900835184,22915,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",9.333039245257572,2.9479096593174625,6.488163277011932,1.2661911269777615,29249,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",9.34275676069679,2.8914231658092113,6.321326264084914,1.1634198654335683,39297,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",9.486489609473312,2.5427390813923076,6.422186494559323,1.2589794944370791,42611,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",9.713357918548226,3.090063025110021,6.517959297236941,1.2749481372122262,26341,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",8.588888096508667,3.6007988226223526,6.350524831613156,1.3316057149076073,76061,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",9.373547674626543,3.7106971121924657,6.588060933606908,1.1662611255947457,1300,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",9.234953520729876,2.7220037134954445,6.264337933662074,1.1969615176080455,37744,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",9.40716837182966,2.4462820887278967,6.235598140593959,1.2295142576871794,27470,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",8.9392355313536,2.1894844831492453,6.2329546067322665,1.3850645310091803,51170,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",9.126806206353757,3.251275853618441,6.544479990945904,1.1701028671682359,5337,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",9.261424249054834,3.42867098242599,6.437723774387266,1.257664851030157,16256,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",9.380684210334195,3.080752789931245,6.472983059312102,1.2356846201773048,88261,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",9.192847588107638,2.482859631882105,6.413631228175052,1.1497443985443037,54702,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",9.236122960736731,3.2228561604812387,6.441084909327489,1.2312246480797435,25896,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",9.675302342213252,2.7907001638373448,6.339670277916679,1.4103875319961436,4491,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",9.775216199496825,2.7819540947566153,6.422520546388638,1.3119073699055916,60843,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",8.885842656678983,3.2578233026779513,6.3194091035399,1.3372090950865396,28022,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",9.039289440818264,3.077723238235439,6.338691795830316,1.1713990954648754,5295,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",9.4222292455807,3.036075229195819,6.404593920418627,1.2828957287020546,40274,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",8.475015280222946,3.4605577231808735,6.316096027946515,1.0700425931298907,4240,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",8.590070634648733,3.601102601902577,6.507884962246104,1.2420787374422764,58859,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",8.673685435098786,3.9612951884627106,6.328973652435584,1.136530917518613,99098,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",9.98047900006667,2.259965576419012,6.572128792329348,1.2384274281998215,58312,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",9.71387008501247,2.243978718619747,6.4359432203008335,1.2006909671681316,87333,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",9.742367709771322,2.6307419095581324,6.402545027372651,1.2950177532483966,93046,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",9.626667946686986,2.9193896246259428,6.413310858926493,1.2117563608789317,59023,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",9.529717760655853,2.4142837524382217,6.448651350633515,1.3143042628224464,80526,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",9.71845905709239,2.4972460230140965,6.446991215534436,1.2973281267752557,52936,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",9.121774118449778,3.0266859679602227,6.42414800154096,1.2919131837220728,9386,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",9.263341782028721,2.854928041428686,6.280802440480524,1.1576579843237111,79177,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",10.171562855630125,2.6208353143189917,6.525810716954909,1.2547834929762298,97044,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",9.349090981603288,2.6853611926567047,6.311365309760175,1.322380472997442,34097,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",9.583073060191843,1.9790972635923096,6.420451090184123,1.0746428554994016,60066,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",9.026769788898413,3.404529469573466,6.382397756720202,1.2426508183559488,64520,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",9.28674079707882,2.5534714771122857,6.519367741658825,1.1758533580105859,57744,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",9.616283601069325,3.700353132851739,6.588166540100828,1.1625860156108028,93434,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",9.45005440155763,3.0635271854462007,6.396179483393119,1.3553466968399208,51592,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",8.602992035267267,3.1739862837869373,6.327842932298358,1.1348547701644418,3886,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",9.804821915356012,2.4439799227124115,6.515071581070654,1.260588744573024,42049,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",9.667564935876168,2.7467139477150617,6.436101537217388,1.1282781681323122,67710,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",9.192911442145562,3.0221838368161555,6.330221276938506,1.2641392481005223,23418,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",9.670720182506809,3.0282308488284504,6.5334111026508515,1.3547351604300204,8260,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",9.950766604878691,2.333336350526441,6.534843011771241,1.3722616594385626,69004,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",9.386072120730024,3.1753248214264906,6.4330593824669045,1.3247344298658987,60086,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",9.30413105187222,2.6045526814333155,6.517458711907202,1.295411641604633,53106,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",8.723331608353936,3.8539410395476836,6.452202293915269,1.3757122442127363,85583,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",9.475374393303445,2.432308422990872,6.572284747393402,1.2333383785871912,32578,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",9.27938373288768,3.251522908474819,6.355491558654368,1.1889089555654486,55036,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",9.956195587548487,3.382473210466357,6.4897781757766335,1.3206681206092477,16673,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",9.200508633179775,3.196384964707237,6.653163976259946,1.4612063747871993,3682,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",9.017638417668989,2.917306511969157,6.33605139581136,1.415257137174884,6223,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",8.762523606290046,3.552524112473393,6.525293907147905,1.3990859678079346,20716,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",8.532865825778597,3.3310228344264106,6.221663337423205,1.2912535717312812,74420,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",7.869851820025535,4.713821591990517,6.493799855695228,1.0336191416946618,10995,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",9.572998420974304,2.547862880033061,6.433762269699964,1.2753624568242965,3499,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",9.46332224565562,2.586542620553272,6.435219218762779,1.2518452582743407,48658,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",9.125964991186931,2.8450287704086867,6.499103700420461,1.214897631026335,70173,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",8.797510047698033,3.49324095518174,6.384808894939376,1.2381354431767466,42028,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",9.410369885478532,2.2800514976525625,6.342684327095144,1.3268838779629706,73839,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",9.201974115808387,3.5108949984139377,6.947638794806931,1.1642613619255404,67569,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",9.751845695155259,2.6097127459971183,6.394786027125888,1.1186669914221143,46367,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",8.49700185095079,3.179261794345281,6.312810749015395,1.0898533216254869,18333,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",9.676366942562058,2.5399568879520236,6.452756418252691,1.221695250705057,80897,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",8.833525260859496,2.8079920065268933,6.332779921575277,1.1085777608557186,22013,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",9.01419369361444,3.0962740035218794,6.439528253932564,1.049486545445304,53689,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",7.941484034986463,3.9559807390852457,6.459506844250967,1.1828070144977896,51524,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",9.159624812459553,3.198208982612366,6.360873509535969,1.2489162723311409,52813,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",9.208347447985656,3.209547002798437,6.337055877310343,1.0157610057584001,50429,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",8.591677302604777,4.096750740293817,6.585084322040682,1.1249094190519058,88336,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",7.5617517138660615,4.496670742273824,6.413518290658448,1.2383250576249338,69086,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",9.066929740147971,2.944791931068646,6.293962012799204,1.17301778962025,8303,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",9.093168775011616,3.839766448790727,6.480746892551687,1.3236718984293432,68664,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",8.922310001423819,2.6185233530352914,6.111235200221456,1.3221783979617243,51023,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",8.416944854797611,3.849515778019747,6.439340077960067,1.2325798341844043,9555,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",8.850878750780042,2.92941624393096,6.125004918420615,1.1366452792603774,62164,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",8.405280550155041,3.093433938882107,6.388798564445052,1.2483808375580971,38918,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",8.599111338674973,3.557580496933461,6.328344124943421,1.1227778333055913,59799,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",8.416688580330915,4.049606229600375,6.294942738834651,1.1761490130679937,72550,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",9.244769801168209,3.0914307299509134,6.306377092090193,1.3229162496947808,93559,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",9.83668351842552,3.184373321366632,6.393897260790806,1.1756867215039468,17184,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",8.643435014907338,3.9742637987749614,6.383491152625125,1.2614372377249425,4770,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",8.559506323289499,3.8582536070162234,6.418111074710228,1.2984079625082927,67643,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",8.669128755647016,3.6843959035185225,6.55094791119168,1.3773852766193062,71579,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",8.392074682159786,3.877908165886258,6.3689482977370355,1.3353633870609083,87057,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",8.396190697635431,4.148642742770532,6.612966201276119,1.1117781253604906,28787,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",6.416129776598082,4.588153188551661,6.254523771822456,1.115649076179201,76806,8,2
