Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",7.236014282574385,3.8417296619292682,3.394284620645117,6.421598609624775,1.1950522942647819,43690,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",7.541700504953148,2.7936409430077047,4.7480595619454435,6.376104964182117,1.2356735950756113,12524,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",7.502281892396699,3.1202975869079284,4.38198430548877,6.454914921245706,1.248403679133305,5030,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",7.475448942553294,3.2607475482050456,4.214701394348248,6.4745248904879995,1.2001489380716395,88202,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",7.794648977655558,3.7020542884734025,4.092594689182155,6.429590558809553,1.2211260591541844,24036,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",7.542545681090772,3.2601154735449343,4.282430207545838,6.431392112415823,1.1598720946356806,25280,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",7.5200035704060415,3.662995073826781,3.8570084965792604,6.385690102160661,1.260685652125262,27297,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",7.502924357669078,3.4275377714305786,4.0753865862384995,6.490001843650952,1.2517889321068183,45804,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",7.141458748089619,4.253558623121669,2.88790012496795,6.451316341428735,1.3351663055792462,17159,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",7.496862434446535,2.7446045353088104,4.7522578991377245,6.4633338768342705,1.2977252565888506,31995,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",7.491767017595832,2.869060627091008,4.622706390504824,6.415455133003419,1.2171085391152365,75031,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",7.392365920920259,2.9798788744135276,4.412487046506731,6.386973257438435,1.253822152540828,89087,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",7.39978204745155,3.070424188941424,4.329357858510127,6.475187231799055,1.2167872919929141,64481,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",7.46076405575289,2.7877137602425117,4.673050295510378,6.36082002847592,1.2190729043560207,85633,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",7.352508837048675,3.3127019767471424,4.039806860301533,6.392604883381056,1.250949919361533,14723,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",7.5705094237140855,3.0995600298716046,4.470949393842481,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",7.428896153830701,3.5789764130433097,3.8499197407873913,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",7.623368745736451,2.9908594711324934,4.632509274603958,6.365022326212476,1.2353158054410887,97421,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",7.473013849936648,3.211382163295363,4.2616316866412856,6.41395140460587,1.288663022605431,695,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",7.309785226731213,2.9633831933121595,4.346402033419054,6.455488591653224,1.2888078726811472,74196,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",7.860570119767513,3.557392857214412,4.303177262553101,6.422232490365856,1.2195509581943904,57594,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",7.586750516895531,3.284677454854396,4.302073062041135,6.3639226904099235,1.2352062913201305,1793,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",7.674019814286402,3.8332045911565014,3.840815223129901,6.421398257538919,1.2784436287435463,1113,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",7.713745608224922,3.6939866314932677,4.019758976731655,6.540743727855964,1.2724537956767226,4530,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",7.409365500532161,4.252079611119233,3.157285889412928,6.455678136630915,1.1522775775839065,21948,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",7.599332138848496,2.829503433534283,4.769828705314213,6.512790995894313,1.232022709433259,9569,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",7.72451417225098,3.1026249185625927,4.621889253688387,6.5143862570701945,1.2657356166971234,48385,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",7.905079678004691,3.29156691127764,4.613512766727052,6.493086201811724,1.2859501783855958,49110,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",7.436885996124298,3.4742555906967616,3.9626304054275363,6.434158832047712,1.2131614364547216,82290,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",7.545945086405296,3.23632032158467,4.309624764820626,6.489515755935009,1.2332597674902068,56617,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",7.72995155763381,3.634861992601459,4.095089565032351,6.516340436860425,1.2956859513092225,15058,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",7.5454197495667215,3.6749880597342366,3.870431689832485,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",7.2476245797365415,4.198478154384508,3.049146425352033,6.43609415398522,1.3329180911747955,62306,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",7.573543723994957,3.160643185206758,4.412900538788199,6.421078352271407,1.233692834895651,97894,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",7.523390381601492,3.6823893022171728,3.841001079384319,6.516238275642619,1.2964983457445254,53646,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",7.594672997604534,3.8674474663468046,3.7272255312577296,6.487093125437464,1.3080238222452112,86007,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",7.1020823876727786,4.20315940018137,2.8989229874914084,6.4023710942444465,1.3330628655240588,27800,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",7.8682966143391235,3.545807511855644,4.3224891024834795,6.549348706446717,1.2672053709130404,87722,6,4
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",7.880678877261282,4.449080008295056,3.4315988689662262,6.531882235248271,1.2333310707079335,75332,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",6.951238517108803,4.219244098558728,2.731994418550075,6.43160438392574,1.18045384590796,16902,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",6.300671180189479,4.836408690418288,1.4642624897711904,6.397444857187159,1.2339245293912577,7036,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7.361422619732343,2.549146975319739,4.812275644412604,6.4183793513471885,1.2676403266849166,92680,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",7.358947611863867,2.7651871216435784,4.593760490220289,6.335514000770702,1.2875099266263332,96782,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",7.446359869713938,2.639959400937304,4.806400468776634,6.503421329518645,1.2245336412594618,32801,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",7.499063611507246,2.952854147738415,4.546209463768831,6.320968965605014,1.2687434574669536,80277,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7.45360130567986,2.759461319433657,4.694139986246203,6.535574500515027,1.270047987404856,71008,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",7.429385996212691,3.096297599457666,4.333088396755025,6.353481530490827,1.2858068244023342,94059,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",7.669329111145011,2.878246028956743,4.791083082188267,6.47920085723289,1.1998298216751035,26166,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",7.644312062248824,3.181334370616253,4.462977691632571,6.398194372862405,1.2370784004220383,95842,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",7.424522754403642,2.8633505270906134,4.561172227313029,6.423397280398333,1.2863740203233465,47398,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",7.726608067414888,2.7934528365442866,4.933155230870601,6.556191647489722,1.3239773139627793,66196,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",7.605370431937995,2.82851247527367,4.776857956664325,6.4175229524290645,1.289485760576928,58848,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",7.4566273087939,3.1823926345084543,4.274234674285445,6.420620450689515,1.1901797836204788,7068,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",7.415504801426428,2.8743676912579827,4.541137110168445,6.40622306822024,1.2270757550826847,65851,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",7.906353417688857,3.0021182259906,4.904235191698257,6.469038578061919,1.2357217412588142,35820,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",7.452705820850383,3.214963053623955,4.237742767226428,6.3950198474659645,1.2671877313649296,98149,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",7.98632887446129,3.735259857734516,4.251069016726774,6.483860930275037,1.3279394745804176,5050,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",7.370583148514273,2.4654749675019207,4.905108181012352,6.4329960408921725,1.25009690934567,44080,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",7.7389449003938005,2.700370657644407,5.038574242749394,6.423172551752935,1.1381632320749135,42873,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",7.561687156967254,2.800342918697087,4.761344238270167,6.488258638157274,1.281432525407354,95625,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",7.550659048055393,3.2846634864244493,4.265995561630944,6.485510059352015,1.3697933852308701,56244,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",7.722959535019444,2.8067045129894774,4.916255022029967,6.363602127384653,1.2256184304714373,2105,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",7.280110262156765,3.038433450894913,4.241676811261852,6.396648306734205,1.270965467763062,70737,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",7.606520753533282,3.3417441510773416,4.264776602455941,6.421598609624775,1.1950522942647819,43690,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",7.448497846346826,3.5844425682593504,3.8640552780874757,6.376104964182117,1.2356735950756113,12524,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",7.611628474034301,2.7631481424792828,4.8484803315550185,6.454914921245706,1.248403679133305,5030,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.75107859380801,3.2153578677488808,4.535720726059129,6.4745248904879995,1.2001489380716395,88202,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",7.732083804189152,3.383543793490553,4.348540010698599,6.429590558809553,1.2211260591541844,24036,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",7.395734287531195,3.5400829186292473,3.855651368901948,6.431392112415823,1.1598720946356806,25280,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",7.567126280606674,3.2410040006513547,4.326122279955319,6.385690102160661,1.260685652125262,27297,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",7.674017613285143,3.56207107995564,4.111946533329503,6.490001843650952,1.2517889321068183,45804,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",7.456731176065207,3.556182533134599,3.9005486429306084,6.451316341428735,1.3351663055792462,17159,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",7.338929003205764,4.316148768142192,3.022780235063572,6.4633338768342705,1.2977252565888506,31995,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",7.535455905611877,2.6665818842235294,4.868874021388347,6.415455133003419,1.2171085391152365,75031,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",7.305402597606886,2.7774369228095295,4.527965674797356,6.386973257438435,1.253822152540828,89087,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",7.409332427271223,2.7353889614595546,4.673943465811668,6.475187231799055,1.2167872919929141,64481,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",7.683507141166592,3.1151976090720024,4.56830953209459,6.36082002847592,1.2190729043560207,85633,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",7.290994725036632,2.8339523297316207,4.457042395305011,6.392604883381056,1.250949919361533,14723,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.639540942436968,3.1447122355705823,4.494828706866386,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",7.514771801817725,3.197479374900139,4.317292426917586,6.367451148219412,1.2162705074106988,320,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",7.662505881322328,3.7318617502425524,3.930644131079776,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",7.445180588112078,2.8115389083608426,4.633641679751236,6.41395140460587,1.288663022605431,695,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",7.6183927119337085,3.077925321740224,4.540467390193484,6.455488591653224,1.2888078726811472,74196,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",7.4713343555536005,3.1384976798372706,4.3328366757163295,6.422232490365856,1.2195509581943904,57594,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",7.43317120097717,3.508953414784656,3.924217786192514,6.3639226904099235,1.2352062913201305,1793,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",7.659943618126649,3.067853622592094,4.592089995534555,6.421398257538919,1.2784436287435463,1113,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",7.680963272302701,3.81961997177186,3.8613433005308404,6.540743727855964,1.2724537956767226,4530,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",7.606251234647747,3.6372743408880788,3.968976893759668,6.455678136630915,1.1522775775839065,21948,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",7.68917100164438,4.025846926437108,3.6633240752072718,6.512790995894313,1.232022709433259,9569,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",7.571705756219807,2.9397499910958,4.631955765124007,6.5143862570701945,1.2657356166971234,48385,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",7.807068135101185,3.184451162905459,4.6226169721957255,6.493086201811724,1.2859501783855958,49110,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",7.665533801823827,2.9647493708330894,4.700784430990737,6.434158832047712,1.2131614364547216,82290,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",7.2382755108942485,3.7862596094876713,3.452015901406577,6.489515755935009,1.2332597674902068,56617,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",7.57535937379726,3.2767092952601904,4.2986500785370705,6.516340436860425,1.2956859513092225,15058,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",7.351938635496473,3.4388068840913304,3.9131317514051425,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",7.51453443187077,3.767900314014369,3.7466341178564004,6.43609415398522,1.3329180911747955,62306,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",6.961258194924397,4.459277707146143,2.501980487778254,6.421078352271407,1.233692834895651,97894,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",7.583130660921434,3.1591089411488977,4.424021719772536,6.516238275642619,1.2964983457445254,53646,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",7.502563672582863,3.8574626955951894,3.645100976987673,6.487093125437464,1.3080238222452112,86007,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",7.394658017322263,3.5981333858385116,3.7965246314837517,6.4023710942444465,1.3330628655240588,27800,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",7.708500912523227,4.205580272355473,3.502920640167754,6.549348706446717,1.2672053709130404,87722,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",7.7941639794662905,3.8102678204592793,3.983896159007011,6.531882235248271,1.2333310707079335,75332,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",7.277087388332686,4.126829832011848,3.150257556320838,6.43160438392574,1.18045384590796,16902,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",7.281651210342408,4.138271683196946,3.143379527145462,6.397444857187159,1.2339245293912577,7036,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",6.4323008688648535,4.884185239347542,1.5481156295173113,6.4183793513471885,1.2676403266849166,92680,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",7.442119860032845,2.7958012728334647,4.64631858719938,6.335514000770702,1.2875099266263332,96782,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",7.5749211521682165,2.8747105013348904,4.700210650833326,6.503421329518645,1.2245336412594618,32801,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",7.449622707333952,2.7811001011899195,4.668522606144032,6.320968965605014,1.2687434574669536,80277,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",7.723315745106674,3.1466444589003855,4.576671286206288,6.535574500515027,1.270047987404856,71008,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",7.308175715195369,2.9230420090494573,4.385133706145911,6.353481530490827,1.2858068244023342,94059,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",7.8226201976673675,3.2183708643036057,4.604249333363762,6.47920085723289,1.1998298216751035,26166,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",7.676686158320662,3.2058807517529617,4.4708054065677,6.398194372862405,1.2370784004220383,95842,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",7.494943421394177,3.6987679727499114,3.796175448644265,6.423397280398333,1.2863740203233465,47398,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",7.62381841457127,2.6926724641251223,4.9311459504461475,6.556191647489722,1.3239773139627793,66196,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",7.794955690561361,3.130972183115067,4.663983507446294,6.4175229524290645,1.289485760576928,58848,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",7.622693189816569,2.9263313280340135,4.696361861782555,6.420620450689515,1.1901797836204788,7068,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",7.441078125971765,3.7078081291808767,3.733269996790888,6.40622306822024,1.2270757550826847,65851,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",7.6913741779353,3.13595091511126,4.55542326282404,6.469038578061919,1.2357217412588142,35820,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",7.583864910757114,3.6010006046705776,3.9828643060865367,6.3950198474659645,1.2671877313649296,98149,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",7.791755680906783,3.596246705666515,4.1955089752402674,6.483860930275037,1.3279394745804176,5050,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",7.308115201029544,4.188888024784407,3.119227176245137,6.4329960408921725,1.25009690934567,44080,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",7.680731837297021,2.819532776243458,4.861199061053563,6.423172551752935,1.1381632320749135,42873,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",7.74542058886645,3.0604894871221844,4.684931101744265,6.488258638157274,1.281432525407354,95625,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",7.666046132239116,3.2403006926820965,4.425745439557019,6.485510059352015,1.3697933852308701,56244,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",7.588458807484183,3.6690172840502666,3.919441523433916,6.363602127384653,1.2256184304714373,2105,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",7.314142644123293,3.0160180904781946,4.298124553645098,6.396648306734205,1.270965467763062,70737,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",7.438673831924725,3.7027230943955747,3.7359507375291505,6.421598609624775,1.1950522942647819,43690,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",7.505718480144819,3.286773529815208,4.218944950329611,6.376104964182117,1.2356735950756113,12524,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",7.201567300211781,4.334217042572592,2.8673502576391883,6.454914921245706,1.248403679133305,5030,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",7.603641112992743,3.177359626648744,4.426281486343999,6.4745248904879995,1.2001489380716395,88202,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",7.725692405028449,3.5705528462886957,4.155139558739753,6.429590558809553,1.2211260591541844,24036,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.53435969305252,3.5952613604138604,3.9390983326386593,6.431392112415823,1.1598720946356806,25280,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.115601676809916,4.198528819604849,2.917072857205067,6.385690102160661,1.260685652125262,27297,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",7.574605365111464,3.2829280141462465,4.291677350965218,6.490001843650952,1.2517889321068183,45804,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",7.147344510431869,4.141735880352461,3.005608630079408,6.451316341428735,1.3351663055792462,17159,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",7.618768213069385,4.146176103135649,3.4725921099337356,6.4633338768342705,1.2977252565888506,31995,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",6.18147585977738,4.943963608414264,1.2375122513631158,6.415455133003419,1.2171085391152365,75031,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",7.280371362181438,2.905381011644886,4.374990350536552,6.386973257438435,1.253822152540828,89087,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",7.389166592101182,3.052398286352361,4.336768305748821,6.475187231799055,1.2167872919929141,64481,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7.606470390045045,2.9617161703864743,4.644754219658571,6.36082002847592,1.2190729043560207,85633,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",7.346814386131679,3.463144545048041,3.8836698410836377,6.392604883381056,1.250949919361533,14723,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",7.634426598391841,2.9523422247435094,4.6820843736483315,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",7.751749907894713,3.317860723001015,4.433889184893698,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",7.4467272184692375,3.686124470991011,3.7606027474782264,6.365022326212476,1.2353158054410887,97421,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",6.9777775283696695,4.180474265278511,2.797303263091158,6.41395140460587,1.288663022605431,695,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",7.395018531268601,3.062782869775161,4.33223566149344,6.455488591653224,1.2888078726811472,74196,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",7.731319519837263,3.5535654535470913,4.177754066290172,6.422232490365856,1.2195509581943904,57594,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",7.457672623570412,3.5104161724867318,3.94725645108368,6.3639226904099235,1.2352062913201305,1793,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",7.098087645567744,4.178504646184003,2.9195829993837403,6.421398257538919,1.2784436287435463,1113,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",7.649270512949034,3.697514404134111,3.951756108814923,6.540743727855964,1.2724537956767226,4530,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",7.598411001544089,4.023025250571101,3.5753857509729876,6.455678136630915,1.1522775775839065,21948,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",7.401363936378318,4.09391641920621,3.3074475171721076,6.512790995894313,1.232022709433259,9569,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",6.369277413969372,4.736367226441549,1.6329101875278234,6.5143862570701945,1.2657356166971234,48385,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",7.759264379134043,3.2725311758954176,4.486733203238625,6.493086201811724,1.2859501783855958,49110,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",7.789677525802206,3.401652228673674,4.388025297128532,6.434158832047712,1.2131614364547216,82290,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",7.422803938252752,3.6256191305624044,3.7971848076903476,6.489515755935009,1.2332597674902068,56617,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",7.411067626954683,3.9939207532762633,3.4171468736784196,6.516340436860425,1.2956859513092225,15058,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",7.6646100477474945,3.61110304783766,4.0535069999098345,6.4488347881355965,1.3151869310597277,18870,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",7.231232954248913,4.118406132742362,3.112826821506551,6.43609415398522,1.3329180911747955,62306,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",7.25468146728915,4.102956346350711,3.1517251209384396,6.421078352271407,1.233692834895651,97894,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",6.585775627430314,4.804578954584134,1.78119667284618,6.516238275642619,1.2964983457445254,53646,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",7.697671057392592,3.6734221012937436,4.024248956098848,6.487093125437464,1.3080238222452112,86007,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",6.957645470199979,4.162587228419592,2.795058241780387,6.4023710942444465,1.3330628655240588,27800,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.427811380742404,4.245171597261896,3.182639783480508,6.549348706446717,1.2672053709130404,87722,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",6.386181261611375,4.811636924590378,1.5745443370209973,6.531882235248271,1.2333310707079335,75332,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",7.214242828969991,4.195731272328681,3.01851155664131,6.43160438392574,1.18045384590796,16902,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",6.181930877483938,4.781353578838039,1.4005772986458993,6.397444857187159,1.2339245293912577,7036,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",5.946101775613851,4.751688321996728,1.1944134536171234,6.4183793513471885,1.2676403266849166,92680,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.140805922368448,4.911629644250445,-0.7708237218819969,6.335514000770702,1.2875099266263332,96782,9,1
