Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",12.195280894833711,4.364678797923175,10.275115586789816,2.1294704198979115,75761,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",11.819270393211063,5.729659162794366,9.97307418476193,2.0046925335488086,77939,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",11.948926132063347,5.9574604427454965,9.736557918293888,2.1372315394598513,23198,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",11.344459843624689,5.346781485312065,9.96389866006212,2.1759203104117706,55141,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",12.320085148074755,4.6437685292981135,10.22803542082459,2.1806680669966867,96562,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",12.291661711845732,5.57625653309511,9.978018434098757,2.2552044457918177,390,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",12.406900992446971,5.584090319828782,9.761620499380445,2.177034313331791,6981,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",13.339035367685508,7.43903906346773,9.99917040039145,2.311455080371261,10139,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",12.004265803143955,5.79230475048472,10.14691763391256,2.1604563962169174,2455,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",11.848830790021834,5.752828123028157,9.859161288600651,2.0798248156616665,19114,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",12.535909334495258,5.8175157959871004,9.981513650370477,2.3252902377892832,98294,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",13.29586695120563,5.904196965608731,10.111503981272536,1.9161973013200444,89635,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",10.810884547381255,5.781935931829399,9.550028497621266,2.0631127802527955,25444,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",12.021151165744646,6.100224609270037,10.20852240985581,2.0300974484894665,43770,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",11.750298186872667,5.050652230831469,9.971031511939554,2.057417580903583,76539,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",11.2908530851404,6.294616876849856,9.95987265340166,2.0220309137296573,69266,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",12.115951171060074,5.332600263439311,10.44135898517161,2.2419391761981475,27602,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",11.931098301926887,5.5989312952808294,9.909347874408873,2.3003044014189817,74301,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",11.198519821610494,6.377842777373626,9.990288829771906,2.276377681456843,96270,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",12.63905746208871,7.319178768955466,9.958515437571513,2.339556630136393,80352,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",12.745714289529918,5.363983165428475,10.26873060536016,2.252633287839138,33701,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",11.943132266995176,5.666581713937165,10.00589153781116,2.287122484335183,77166,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",12.920754416121502,5.9530993985777165,10.292593649199612,2.421178501921174,54256,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",12.19780992845152,5.491984587249182,10.195722919563195,2.3537865544423506,64936,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",12.617322195535415,6.264665214283451,10.344279355927188,2.4002866567622547,27781,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",12.884206160758815,6.583153729577904,10.04668849955061,2.3630951865243195,55037,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",12.050222926759666,5.792105074841014,10.070014669528167,1.8654753496805057,36328,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",10.775104368146131,7.740931840217795,10.157664002656498,2.263319710093604,4815,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",11.504271178255568,5.045366148632755,10.090472193405892,2.1859900207895806,53700,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",12.436332037730196,4.992344111654531,10.208361846871775,2.4032767120251863,12014,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",12.272564241572438,5.057365293486166,10.199005988452395,1.9395813067146213,2138,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",12.216464396828199,6.415808618833341,10.395400618751946,2.215817851857585,81797,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",11.918805073424211,5.752427456433744,10.147000405172173,2.2638712756986887,37866,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",11.55499251576188,5.285725954316734,10.015761965003025,2.250002873567139,94868,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",11.638872701194238,5.612271008768517,9.78093847453526,2.2927575770269697,87479,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",10.910034813911086,6.269619451563545,9.97494748922375,2.267380289963805,13895,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",12.009867123834626,5.076686584093853,9.792914601419902,1.765609859825247,9110,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",11.931075672088085,6.3723112023816535,9.971863550737966,2.195864597520548,9242,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",12.494004196271112,6.755041754698808,10.048883035113143,2.1923069969035995,27875,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",12.970743694927107,6.680523368368403,10.162717514287813,2.114789687486982,57607,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",11.938830370477296,4.647621257032755,10.046529602093228,2.1841945243913052,38284,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",11.941317026450308,6.111642368769344,9.860284598271583,2.1045141753589034,54517,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",11.98385983156575,5.724078168767727,9.904499079003434,2.069631437325286,63900,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",11.093336428831037,7.334923795235965,10.112306240740873,2.494894371674146,42911,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",11.82129414722113,4.486999422912432,10.038431068945894,2.0134849562982375,8284,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",13.088255700048414,6.322482489596621,9.9454852120378,2.1383471660069904,81891,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",12.408998641700055,5.7359373561895515,10.403327033747198,2.083927516979013,74777,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",12.020516016895042,7.144361684045764,9.954856219579494,2.2266820603121733,94327,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",11.623321513167387,4.651521350387525,10.127563577591662,1.9558799312759132,5556,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",11.761860741612638,6.783089258360168,9.806275161955103,2.1529070240652133,50929,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",11.420418846426587,6.15833739185788,10.047365833864719,2.394907024831148,63526,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",11.574046988556377,7.169960142826734,9.769452025745856,2.1080793092306624,43129,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",13.418601795112634,7.195509201501685,10.155508060131627,2.261010429980649,58351,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",12.656046835394104,6.848761218495136,9.932780599316331,2.3078719835133357,84430,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",12.922306274032765,6.3476496644791025,9.814104017189274,2.265430433573258,13029,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",11.251814350084087,7.988862379249153,10.075090984425756,2.295865836961489,87387,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",13.487002760308316,6.0341188257184095,10.57835839803979,2.163271471014932,86360,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",11.55607706826134,8.648922412830307,9.82778664428396,2.29453154001701,14428,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",12.387802637351207,7.528956880398514,10.310451893989296,2.3601103151681513,90209,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",11.31130601894714,7.656197607501943,10.135375367016639,1.9335475857369544,1319,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",10.969601584360507,4.482230598431063,10.09715206256219,2.1077039855402218,21517,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",12.118776593301504,4.856946100960772,10.046572795157818,1.948230194509048,28565,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",11.693379180781248,5.37833530330355,9.987104978019813,2.107672400560186,97266,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",12.056892350580684,5.885597180307345,10.215553129677794,2.409692657515609,71275,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",11.87254524307121,4.983888591063803,9.793348898199149,2.185072439146218,54991,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",12.15757930078819,5.4516315756919544,10.108427451494997,2.35466088201994,68690,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",11.778061624994661,6.029335491605716,9.930006574760936,2.3309181147291267,4284,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",11.603046154089984,6.659114148212018,9.92249937659422,2.2029596256154886,168,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",12.650494626712359,5.667231596973339,10.206688700626849,2.1880883005445906,58817,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",11.612025467649742,4.962492713257182,9.76887834348149,1.9277515629738164,23800,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",12.119441254418195,6.137801855333512,10.154090839137456,2.3423921114345307,32453,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",12.351998164550848,7.589862550269739,9.726318838783746,2.033111681050725,30103,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",12.5570420423148,6.044595056876917,10.311200816073757,2.2135066484618275,19939,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",12.485766325040997,6.6680168309325945,9.968088894079237,2.2826860490032717,7949,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",12.336258354468953,6.331218754074789,10.229639856313733,2.281439025657802,22332,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",10.468908578953016,7.765475478691256,10.286807990100806,2.252269170182851,18420,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",13.08630804163279,5.891465303813115,10.1133656007682,2.158285367441457,16208,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",11.660344920512609,5.433678003565083,10.018568009929906,1.9012313051446221,72326,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",13.35232789195098,6.836085542159295,10.66441461975784,2.1346450313135734,13191,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",12.269680291656703,7.247559875633574,10.140904005137617,2.038903149454129,45050,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",11.286448792982986,6.685667193106048,9.978568938385648,2.1615456813067526,75058,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",12.036351937490876,6.688660326709236,9.709648362991475,2.1784566053814878,33771,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",12.107289705273649,6.665643266546876,10.075278702332444,2.4082420028962996,83439,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",11.48507368344771,7.281496663683527,9.88449290733249,2.090358592191129,90043,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",12.175296045934353,6.137428804574719,10.09295019783923,2.059968227657678,57150,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",12.367538166669629,5.72064889388409,9.951159756194096,2.1999947481325703,715,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",12.077948156565169,6.6100444749425655,10.062519574917763,2.353486813436755,79506,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",12.074955696184256,7.1884637739878015,10.11009232207347,1.8474114005703548,15553,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",11.810485832494432,6.941714504657397,9.696173894365373,2.3235260520477095,76028,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",12.283071690296683,7.175549126968283,10.10736620288257,2.2011865392791448,67214,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",12.456173636216807,6.996350345821967,10.21940661572371,2.2922704153253344,36330,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",11.096635996861812,8.079191727856099,9.965523666705934,2.0874561709979833,87928,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",12.971518491779243,4.881976611716345,10.641987179688904,2.548385263308536,25167,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",12.171810430809023,6.168890253547534,10.222365888831009,2.1447222182429178,54336,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",13.277986063232436,5.817621169298512,10.24049443259201,2.1698478307121665,6811,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",10.43153332998589,6.990653906952425,10.12048412157406,2.128195126520079,43286,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",12.787183507924826,5.903635708671431,10.248892131568885,2.2171570737823885,35293,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",12.842673975240684,7.229776323969686,10.260369366758237,2.2178900607736867,45325,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",12.975310199877914,6.598517282965616,10.120661342306505,2.4499667945708716,79721,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",10.936554740962348,6.488231041783873,10.001252105730165,2.4952209585508256,25588,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",11.976026935637838,5.5674283158701385,10.12130065758665,2.256816161174595,15906,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",12.603221976951138,6.323403251180226,10.245980690750866,2.217595800867907,82179,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",12.545072613901302,7.035106890712576,10.266068569208453,2.394420412966347,72021,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",10.709415316690055,7.0359006989894874,10.056807846717541,2.525817629279793,87832,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",12.99538919705612,7.485639910183987,10.405233872095673,2.253677771169673,38194,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",11.356359369728942,6.325898994993915,10.012131259430427,2.1410226291489884,73395,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",11.732302437896848,8.388335726913867,9.823200221082018,2.1975425255491325,75675,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",10.182210372964759,8.336599302672093,10.01913489180912,2.248687422301579,37783,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",12.342761084302925,5.784511640574011,9.875565267731837,2.0682334964016245,23962,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",11.361605591761904,6.431538238035596,9.941424003045194,2.1989781970041484,416,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",11.769262770641301,6.047740125332696,10.148837218309984,2.144293940123828,18573,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",9.424041994930866,6.380422310166045,9.832501183373848,2.232821915025082,41942,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",10.908607516251198,5.515209254905237,9.713211557751228,2.1693814104239606,99526,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",10.846544332584504,7.016609006532291,9.668993953202456,2.308074074689115,7128,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",10.514766495413157,6.458923393524402,9.605513647433218,1.854850712769943,39810,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",9.024384434079117,8.221454092649344,10.066947669595464,2.1616183710028776,43049,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",11.708451577804986,6.3652621440477635,10.133644286310254,1.941654139845038,12181,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",11.387002232859196,7.510461949774859,10.278793785750702,2.475422747018939,43379,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",12.647728592038764,6.7478733712756584,10.473886991290174,2.4513065545190122,77518,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",9.776175152074828,8.525808697920287,10.121777979375615,2.231798437548534,64622,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",10.949022752700522,6.649339968746872,9.722417590249195,2.009713140674765,83545,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",10.170056581517576,7.977192662287366,9.960096917935493,2.198411702081883,7099,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",8.536096988742695,7.332616338660471,9.66893893450105,2.198821603544617,34278,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",6.964826571020338,8.635052311283978,9.966132091079093,2.247958840052194,65437,9,1
