Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",6.449130028437278,4.883793405553527,6.493086201811724,1.2859501783855958,49110,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",7.295884901551062,2.430726181364486,6.434158832047712,1.2131614364547216,82290,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",7.324564549112935,2.5923348731832103,6.489515755935009,1.2332597674902068,56617,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",7.470133373963969,2.51445962430043,6.516340436860425,1.2956859513092225,15058,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",7.360974846432132,2.9078825925227747,6.4488347881355965,1.3151869310597277,18870,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7.4202983324746405,2.8794517705755966,6.43609415398522,1.3329180911747955,62306,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",7.643525266788774,3.102201770339655,6.421078352271407,1.233692834895651,97894,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",7.600383640028239,2.7580427993350827,6.516238275642619,1.2964983457445254,53646,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",7.7275187163994925,3.2761751878232372,6.487093125437464,1.3080238222452112,86007,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",7.275219588192013,2.6437884253725628,6.4023710942444465,1.3330628655240588,27800,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",7.64067727509721,2.8551799305674708,6.549348706446717,1.2672053709130404,87722,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",7.548665436531616,3.016612799763515,6.531882235248271,1.2333310707079335,75332,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",7.472761731341485,3.3130446074205397,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",7.5487054405154295,2.8888887723827437,6.397444857187159,1.2339245293912577,7036,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",7.603156228916245,3.2077158307521114,6.4183793513471885,1.2676403266849166,92680,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",7.503200355258979,3.384991920711923,6.335514000770702,1.2875099266263332,96782,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",7.839524123994804,3.6337018974602007,6.503421329518645,1.2245336412594618,32801,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",7.353552919961292,2.4789433231543265,6.320968965605014,1.2687434574669536,80277,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",7.44425027650857,2.907438542085898,6.535574500515027,1.270047987404856,71008,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",7.271511598662966,2.91608590970528,6.353481530490827,1.2858068244023342,94059,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",7.67704014309778,3.1471408981306523,6.47920085723289,1.1998298216751035,26166,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",7.5390911144792065,2.7613926490350895,6.398194372862405,1.2370784004220383,95842,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",7.717188924927349,3.2916784646154458,6.423397280398333,1.2863740203233465,47398,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",7.680928291897281,3.0593196563920184,6.556191647489722,1.3239773139627793,66196,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",7.798819895180604,3.681096758747029,6.4175229524290645,1.289485760576928,58848,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",7.534178421668488,2.81029826915318,6.420620450689515,1.1901797836204788,7068,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.422191764674098,3.2946452390764738,6.40622306822024,1.2270757550826847,65851,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",7.697913455318549,3.2217028149873093,6.469038578061919,1.2357217412588142,35820,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",7.683993243999208,3.61052545190775,6.3950198474659645,1.2671877313649296,98149,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",7.739869257980024,3.411750579220622,6.483860930275037,1.3279394745804176,5050,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",7.43954832462761,3.425131330813678,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",7.60455775042973,3.616452638110805,6.423172551752935,1.1381632320749135,42873,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",7.559356896595055,4.038760417382064,6.488258638157274,1.281432525407354,95625,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",7.5230020802722235,2.7056353707346,6.485510059352015,1.3697933852308701,56244,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",7.595620230039026,2.9934928093370363,6.363602127384653,1.2256184304714373,2105,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",7.30608762460793,2.8367848670842832,6.396648306734205,1.270965467763062,70737,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",7.703468903321603,3.189351902287628,6.421598609624775,1.1950522942647819,43690,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",7.622601649138132,2.683631406923192,6.376104964182117,1.2356735950756113,12524,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.622544982540043,3.157967743771422,6.454914921245706,1.248403679133305,5030,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",7.859587195791365,3.262864158282116,6.4745248904879995,1.2001489380716395,88202,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",7.871585285700717,3.769333075516033,6.429590558809553,1.2211260591541844,24036,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",7.470525656640675,2.839180990207869,6.431392112415823,1.1598720946356806,25280,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",7.545185075012669,3.2356173185292407,6.385690102160661,1.260685652125262,27297,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",7.468580547868582,3.0353760327007007,6.490001843650952,1.2517889321068183,45804,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",7.292305702280865,3.650151672989171,6.451316341428735,1.3351663055792462,17159,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",7.618913698353129,3.0726712622566623,6.4633338768342705,1.2977252565888506,31995,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",7.763201794372685,3.602298877183838,6.415455133003419,1.2171085391152365,75031,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",7.25821812174135,3.5761683776306925,6.386973257438435,1.253822152540828,89087,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",7.055661549013239,4.189059368874662,6.475187231799055,1.2167872919929141,64481,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",7.476026428695413,2.7286691281550928,6.36082002847592,1.2190729043560207,85633,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",7.361684678621226,3.4461185821306493,6.392604883381056,1.250949919361533,14723,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",7.707033872170319,3.102753009380247,6.357797658050768,1.175699703534377,59623,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",7.622591822990557,3.696513870434059,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",7.561548810591589,3.178423935306168,6.365022326212476,1.2353158054410887,97421,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",7.384391967438421,3.6756121159181623,6.41395140460587,1.288663022605431,695,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",7.575886752852944,3.289862076707632,6.455488591653224,1.2888078726811472,74196,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",7.21542913825401,4.341505925213818,6.422232490365856,1.2195509581943904,57594,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",7.451894179293037,3.320236814917381,6.3639226904099235,1.2352062913201305,1793,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",7.71606330281937,3.6584149589966444,6.421398257538919,1.2784436287435463,1113,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",7.792532729167656,3.9282154246915972,6.540743727855964,1.2724537956767226,4530,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",7.215511006613468,4.176832939330233,6.455678136630915,1.1522775775839065,21948,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",7.740852431857473,3.4099879948033727,6.512790995894313,1.232022709433259,9569,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",6.9781817489227125,4.289310499164349,6.5143862570701945,1.2657356166971234,48385,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",7.335612009845004,4.099867845934814,6.493086201811724,1.2859501783855958,49110,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",6.414342849099505,4.714170166444222,6.434158832047712,1.2131614364547216,82290,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",7.464642905862399,2.6107450281220825,6.489515755935009,1.2332597674902068,56617,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",7.622865177258594,2.7423030193642703,6.516340436860425,1.2956859513092225,15058,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",7.278785558337201,2.7615629224639853,6.4488347881355965,1.3151869310597277,18870,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",7.732938965504676,3.1796236810400353,6.43609415398522,1.3329180911747955,62306,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",7.660333299818359,2.8147090925655336,6.421078352271407,1.233692834895651,97894,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",7.794482406951646,3.224063621692463,6.516238275642619,1.2964983457445254,53646,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",7.639047751449022,3.082311345032443,6.487093125437464,1.3080238222452112,86007,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",7.354535910039952,3.571852696671919,6.4023710942444465,1.3330628655240588,27800,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",7.658420954545651,2.749372653250164,6.549348706446717,1.2672053709130404,87722,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",7.68701672448761,3.4121959399799846,6.531882235248271,1.2333310707079335,75332,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",7.563715651244587,3.429608878122034,6.43160438392574,1.18045384590796,16902,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",7.471210025447222,3.3980445485531705,6.397444857187159,1.2339245293912577,7036,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",7.471710554243053,3.1532145530687563,6.4183793513471885,1.2676403266849166,92680,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",7.706382180262213,3.5907349048355997,6.335514000770702,1.2875099266263332,96782,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",7.5041812642624075,3.658546079825377,6.503421329518645,1.2245336412594618,32801,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",6.825729001971782,4.134762728623074,6.320968965605014,1.2687434574669536,80277,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",7.588893805615187,2.743644387007405,6.535574500515027,1.270047987404856,71008,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",7.322662796608658,3.328181762873186,6.353481530490827,1.2858068244023342,94059,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",7.653852906903664,3.0673492201868466,6.47920085723289,1.1998298216751035,26166,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",7.5294879196632,3.578083022185149,6.398194372862405,1.2370784004220383,95842,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",7.666413675152761,3.261930546903526,6.423397280398333,1.2863740203233465,47398,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",7.7035393969367485,3.3881763328289183,6.556191647489722,1.3239773139627793,66196,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",7.589503796147016,3.6815074642979027,6.4175229524290645,1.289485760576928,58848,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",7.177701362948277,4.079905429913422,6.420620450689515,1.1901797836204788,7068,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",7.375936519092303,3.402999904884109,6.40622306822024,1.2270757550826847,65851,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",7.690970180152523,3.53565173564901,6.469038578061919,1.2357217412588142,35820,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.688403975181106,3.4855184034970095,6.3950198474659645,1.2671877313649296,98149,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.6579231607863445,4.172011255271641,6.483860930275037,1.3279394745804176,5050,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",7.599523542458185,3.4087321730826043,6.4329960408921725,1.25009690934567,44080,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",7.393013302154839,4.2546055144167445,6.423172551752935,1.1381632320749135,42873,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",7.552289465364616,4.055720371345087,6.488258638157274,1.281432525407354,95625,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",6.197555110285108,4.808565817528474,6.485510059352015,1.3697933852308701,56244,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",7.633707230946395,2.838622850544669,6.363602127384653,1.2256184304714373,2105,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",7.393678562063009,2.952503408922432,6.396648306734205,1.270965467763062,70737,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7.722281764834004,3.3131848539697373,6.421598609624775,1.1950522942647819,43690,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",7.500992750622721,3.319921537826132,6.376104964182117,1.2356735950756113,12524,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",7.724606021601077,3.2515259644670116,6.454914921245706,1.248403679133305,5030,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",7.624359566036315,3.5485604966133897,6.4745248904879995,1.2001489380716395,88202,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",7.960185244285091,3.7669238812626924,6.429590558809553,1.2211260591541844,24036,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",7.548407114061586,4.131294311475725,6.431392112415823,1.1598720946356806,25280,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",7.608358037869602,3.175208753691052,6.385690102160661,1.260685652125262,27297,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",7.461465401776134,3.5897931846270157,6.490001843650952,1.2517889321068183,45804,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",7.395697901626638,3.5862665277517745,6.451316341428735,1.3351663055792462,17159,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",7.563669003865706,4.200775193806352,6.4633338768342705,1.2977252565888506,31995,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",7.654714768978401,3.5275468582485168,6.415455133003419,1.2171085391152365,75031,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",6.925275081256219,4.07569216786971,6.386973257438435,1.253822152540828,89087,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",7.305026575231279,4.113423889947707,6.475187231799055,1.2167872919929141,64481,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",6.229925422024378,4.58821135049591,6.36082002847592,1.2190729043560207,85633,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",7.569012829877448,3.1604792113487754,6.392604883381056,1.250949919361533,14723,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",7.736453058778957,3.512898372579482,6.357797658050768,1.175699703534377,59623,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",7.401600136709703,3.543114025280523,6.367451148219412,1.2162705074106988,320,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",7.0389970230948755,4.382428719067946,6.365022326212476,1.2353158054410887,97421,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",7.537399352608675,3.5858157436629186,6.41395140460587,1.288663022605431,695,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",7.18372968030129,3.9634707911632017,6.455488591653224,1.2888078726811472,74196,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",7.091655159037959,4.059513327618758,6.422232490365856,1.2195509581943904,57594,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",6.062552767324031,4.593193376693635,6.3639226904099235,1.2352062913201305,1793,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",7.298449979817053,3.4962896626972557,6.421398257538919,1.2784436287435463,1113,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",7.1904569652896,4.378890289668839,6.540743727855964,1.2724537956767226,4530,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.315832838860717,4.174080931956298,6.455678136630915,1.1522775775839065,21948,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",6.665609068126104,4.901250486376053,6.512790995894313,1.232022709433259,9569,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",7.230190552815167,4.099044784259648,6.5143862570701945,1.2657356166971234,48385,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",6.703164114005386,4.769524581360029,6.493086201811724,1.2859501783855958,49110,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",6.4703868047325805,4.710566805277224,6.434158832047712,1.2131614364547216,82290,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.203120668931433,4.926689067924502,6.489515755935009,1.2332597674902068,56617,9,1
