Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",4.965685734930869,2.011804007143534,2.953881727787335,4.974354498390594,0.32289591013765995,64008,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 0]",5.468453015702131,1.3835447586147778,4.084908257087354,5.009351639294267,0.30442746425392064,59673,6,4
"[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",5.156598451334896,1.7846573545350275,3.371941096799869,5.005676619198557,0.29732403353359665,86575,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",5.036345158595282,1.9640941123012734,3.0722510462940082,5.010780644992181,0.32024696394340285,68499,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",4.208060948528678,2.561822666483205,1.6462382820454735,4.998353199904555,0.33469544923764005,55739,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",5.588982730150294,1.153270700597957,4.435712029552336,5.017740128202019,0.2954311863294887,71465,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",5.464348162475798,1.4830501779441485,3.9812979845316496,5.0140648474784495,0.3344595730129709,31821,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",5.424688314034796,1.4556215751463064,3.9690667388884897,5.018470703126467,0.29590949485206686,79140,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",5.111640879545569,1.9121741760079047,3.1994667035376647,4.985198400567663,0.3107770267734684,73101,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",5.408367109075145,1.4532656576183194,3.9551014514568252,4.989346970665291,0.31729987308558716,27698,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",5.24486022456266,1.8231118760162128,3.4217483485464473,5.014179488722785,0.3208446849743113,78204,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",5.000987565225786,2.0226257853413587,2.978361779884427,5.020707101534725,0.32692155207198537,81413,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",4.353543575755456,2.5830265401226673,1.7705170356327886,5.0066480429242715,0.32084405202299277,77494,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",5.42046385990655,1.4917804849122986,3.9286833749942516,4.977991112418454,0.3109834187277413,49350,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",4.907701315996397,2.0795089430870197,2.8281923729093776,4.983923145697294,0.31817046420632183,11116,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",5.062095349728059,1.9278361899821936,3.1342591597458656,5.000886462117697,0.31034608095211835,77930,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.447462597070223,2.477352223005596,1.9701103740646273,4.996866328717762,0.31978124120744106,48363,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",5.045519473417221,2.0524916324458804,2.9930278409713402,5.008191515315414,0.3118991126739889,13343,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",4.278125686203175,2.5656704411823212,1.712455245020854,4.995497516518466,0.31284806167588947,70465,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",4.260896975079573,2.589136329595238,1.6717606454843352,4.9953303647055325,0.3263139205135754,88531,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2.711316817104823,2.8580269066162702,-0.14671008951144726,5.016890317856244,0.31733614881363936,93853,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",5.661200763894479,0.9380219207947557,4.723178843099723,4.977848716162717,0.3032757802844682,45593,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",5.5566290296889465,1.2385025515062673,4.318126478182679,4.995345825610298,0.31883481041931583,37643,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",5.56827860328045,1.1908859661772595,4.37739263710319,5.003550208147581,0.31275690605980827,22292,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",5.318183928802045,1.6291618299383683,3.689022098863677,4.986036712812809,0.31481768649247827,53596,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",5.540109707561831,1.2572620108281187,4.282847696733712,4.991429713781441,0.32363600446686336,68861,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",5.497557578736705,1.3239259144282776,4.173631664308427,4.997496034869678,0.3264035012255944,86346,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",5.391858609807384,1.4461665356032507,3.9456920742041337,4.994591210325199,0.30414420424494615,29773,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",5.059436307880153,1.9059972976686907,3.1534390102114624,5.009143728693112,0.3180462986308029,10845,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",5.559974565467872,1.1547440079946731,4.405230557473199,5.001691585425897,0.3233651475056808,73141,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",5.509846390343351,1.3769450628493876,4.132901327493963,5.000269511769952,0.30878430236604726,70726,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.489416531367019,1.3711288220204758,4.118287709346543,4.984627532373573,0.34015233378532883,58368,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.930303581634418,2.0832451150675646,2.8470584665668537,4.990568736965589,0.3167486379912256,41630,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",5.466624340138977,1.3514691778218948,4.115155162317082,5.004879004735375,0.304800942573464,78487,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",4.943982430296197,2.104115243084656,2.839867187211541,4.99634174292912,0.31579842295588545,61677,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",4.960181044997826,2.1247024847618547,2.8354785602359716,4.982262297998887,0.3163964352486244,13709,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",4.420523985559803,2.540723342351684,1.8798006432081187,4.987882534972658,0.3261174082698036,90769,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.636676803724671,1.1681694822800264,4.468507321444645,5.020261255442125,0.3160862778871167,83771,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",5.302494663895778,1.6660426257204088,3.636452038175369,5.011118379548929,0.30430942725274746,42701,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5.398366642874069,1.5413290306907053,3.8570376121833636,5.000316699176216,0.310276082116,71720,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",4.8828914781522865,2.133465831301636,2.7494256468506504,4.988885612977958,0.3111738048968066,58523,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",5.388808363165307,1.5621955660041325,3.8266127971611743,5.003763434578428,0.3091335036773383,37355,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",4.984667404919596,2.0551634839079,2.9295039210116958,5.008968159288961,0.33246503707290176,86832,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",5.019264611934119,2.026187123705193,2.993077488228926,5.008796455277138,0.3123119517486721,60261,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4.204445491261366,2.5576383708886654,1.6468071203727002,4.990910809094554,0.3178892766148749,7851,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",5.383153530113444,1.5252709082163585,3.8578826218970854,5.005980716778172,0.3159401057142993,44754,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",5.038590138606789,1.9696886465964227,3.0689014920103665,5.004126984935171,0.32631756658945354,6596,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",4.978631861793984,2.1484233833319295,2.8302084784620543,5.035660029241397,0.3079083217414395,86372,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4.143356523465644,2.594056568825817,1.5492999546398272,4.978663685244234,0.32761802448306615,52461,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",5.20583244020424,1.785600681991934,3.4202317582123065,5.009582146702753,0.32555630404940145,72065,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",4.45165883082706,2.468094136051047,1.9835646947760126,4.983184812343725,0.30126240241522195,4076,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.127808206158153,2.6334757333694023,1.4943324727887504,4.975803982902249,0.3008327605808488,54900,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.8661829684274176,2.884800239471874,-0.01861727104445654,5.017180181613041,0.30722639902631754,49672,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",5.535853610000429,1.3316956796871697,4.20415793031326,5.0223568866562776,0.30929490658848463,36345,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",5.363106909727971,1.576918345044677,3.786188564683294,5.004260670992356,0.3081356644229252,95266,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",5.465026145157807,1.405622152422902,4.059403992734905,4.987602944847894,0.3165399462333687,47299,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",5.019471928669415,2.0335921972965667,2.9858797313728487,4.993185105625987,0.30875866276316716,12796,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",5.425163261487706,1.487279884982104,3.9378833765056016,5.002454866897341,0.3273730011247225,51909,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",5.140350081034513,1.8997279280272108,3.240622153007302,5.010809357202407,0.30563080012360977,75535,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",5.107764063985627,1.9298022466174958,3.177961817368131,4.995605573675445,0.32442679183515233,2001,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",4.32388330992291,2.508786411236388,1.8150968986865221,4.994246186893942,0.3159407314848702,13052,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",5.416694604042918,1.501786666148919,3.9149079378939984,5.012670138784992,0.2998410531283854,34431,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",5.096617511104207,1.9218694261855727,3.1747480849186345,5.014964718543283,0.32952263534039555,34335,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",5.099189745272836,1.88843940976599,3.2107503355068463,4.977120896903706,0.3080570808375031,96126,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",4.352910806707917,2.5060153309817474,1.8468954757261695,4.992880030704201,0.2971057430259953,82240,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",5.121356360488496,1.8938921129706323,3.2274642475178643,5.005158452940144,0.3160173343865572,31133,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",4.467437340036168,2.4893302140503937,1.9781071259857748,5.007781687477908,0.31295185568046024,69965,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",4.3247496919092185,2.5101118203933135,1.814637871515905,4.9956087631782635,0.2966233433137639,70180,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3.000653413693424,2.911637427918753,0.08901598577467107,5.018982099738752,0.2999368754320035,38513,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",5.3880453107859685,1.5191333990805898,3.8689119117053785,5.006929445596072,0.30960286148310645,65345,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",5.071254710685164,1.9481616283709353,3.123093082314228,5.00576188476724,0.32140587497144985,3995,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",4.904308521594949,2.1471112769630127,2.757197244631936,4.981139649130502,0.3203076357848822,56514,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",4.346835582839035,2.545453599764862,1.8013819830741733,4.999908823957075,0.3240266098939469,72407,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",5.010876644882991,1.9654360991590383,3.045440545723953,5.006553745819827,0.3116925206598519,33270,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",4.511655559818016,2.4436683909535857,2.0679871688644305,4.995178287100319,0.28963580239040054,99941,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4.410966733805762,2.481319973040883,1.929646760764879,4.983555867303155,0.3095491350667192,88675,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2.8902398034598096,2.8915625227906,-0.0013227193307905338,5.004371301306102,0.2973318451372772,84998,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",5.254988049041871,1.7968002784759722,3.4581877705658988,5.0066580859081276,0.29342173018903206,85411,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",4.1711903434336834,2.671306060910612,1.4998842825230714,5.0149315458235355,0.3123363945014608,44387,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.43704095331807,2.4564122773806156,1.9806286759374547,5.001478416767938,0.30879961547289125,46633,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.975219023532382,2.9014321548609314,0.07378686867145046,5.000890850534042,0.32403622677593513,62443,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4.270826597778006,2.5781720607340257,1.6926545370439805,5.009891528052243,0.32538086863341326,92755,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",2.7956289403073886,2.8954600945585094,-0.09983115425112077,5.005453085554428,0.3044775366702346,71761,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.0024544851650474,2.8970648645726316,0.10538962059241586,4.99625752552972,0.28898693403866205,63468,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,4.998731185525664,0.30974397821235106,51825,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.753819076327013,0.519530076027052,5.234289000299961,5.000490266503953,0.31415307051905184,36247,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",5.7323544162036875,0.6347990599972407,5.097555356206446,4.99945142527588,0.31920242075371286,14939,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.744422499654209,0.5815993386479477,5.162823161006261,5.018918896445018,0.3320853594297591,2993,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.715353291744437,0.7528403119408101,4.962512979803627,5.004930102061706,0.318990770141434,60618,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",5.72522700952279,0.6007511031823122,5.124475906340478,4.988482240135772,0.3271044015762857,30923,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",5.711309591675623,0.801834525995157,4.909475065680466,5.003483547970054,0.3025983792223192,22705,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",5.721249790560448,0.6157850324435853,5.105464758116862,4.990229588851945,0.3109299283056783,55938,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",5.647834140033053,0.9434267283307094,4.704407411702344,4.995763090046577,0.3167284218390584,69780,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",5.716424165873203,0.6385615145952168,5.077862651277986,5.001278523551373,0.3183506272555587,87408,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5.7805337819741105,0.5037638859828498,5.276769895991261,5.013084224247319,0.30771976088500774,63346,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.723590068546949,0.6828643606808635,5.040725707866086,4.991274957316673,0.31380352104593695,6667,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.6620271905421955,0.8794815590080314,4.782545631534164,4.9946266259115,0.316548351833426,12915,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",5.75013631826379,0.5070891471943328,5.243047171069457,4.987074844926093,0.33231544467902624,46590,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",5.776241563358095,0.6434401854233814,5.1328013779347135,5.007750324365821,0.3088772894095718,31335,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.6223126868952304,0.9049727652304768,4.717339921664753,4.980297672261741,0.3270504970371674,72367,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",5.564653534166544,1.1229975148239577,4.441656019342586,4.994433975965151,0.318484433119483,33397,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",5.726655867454643,0.49959828204712536,5.227057585407518,4.990256767375674,0.3029996697400073,35250,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",5.716559317419445,0.8098574216331409,4.906701895786304,5.012794909067307,0.32387525358789504,46218,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.716366135945554,0.6981221820671197,5.018243953878434,5.006029101882666,0.3159902729727674,95291,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",5.668614625745336,1.0112697926614918,4.657344833083845,5.018496048506722,0.3352029613109132,79846,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5.7335435290735495,0.6718658917116271,5.061677637361923,4.996448658849653,0.3033054820256562,18075,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",5.66806970461584,0.9213896095204895,4.746680095095351,5.023234203989551,0.3149261291955217,72722,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",5.687622676064802,0.9371106834418145,4.750511992622987,5.006657829913364,0.30516798899418474,17342,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",5.613246353311318,1.0455567321541437,4.567689621157174,4.997055545195288,0.30137720684232755,50183,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",5.732813070585944,0.5942551062028576,5.138557964383087,5.020158821489101,0.32758079148068303,55216,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",5.641934955820637,0.9420955803746969,4.69983937544594,4.996340853956795,0.3250830295530574,11625,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.598084987445873,1.0134306448316701,4.584654342614202,5.006301234541139,0.31169132137598615,31232,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.476703732714298,1.2662091645768117,4.210494568137486,4.9935874487704695,0.3178916523238036,10864,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",5.654409938442706,0.9675986240561104,4.6868113143865955,5.004500572712967,0.33604838032989776,7224,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",5.589207902389511,1.0324501107003379,4.556757791689173,4.9839916144739975,0.3183500688236184,74500,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.620643679038476,1.1366418224351298,4.484001856603347,5.013159197098764,0.32358846693335386,60789,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",5.397601206133024,1.5053745929963773,3.892226613136647,5.0073881125665505,0.30502970924342215,33514,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5.736125586910128,0.5876371982210402,5.1484883886890875,5.010370424094611,0.3101941991053887,64107,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",5.70168324450973,0.9150161498033299,4.7866670947064,5.0301338698599825,0.311592966510013,42912,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.749679854986892,0.5594913530131482,5.190188501973744,5.014542846834779,0.3194753672067519,32738,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.64916464986766,0.9571674618741627,4.691997187993497,4.980641248123637,0.3226330230899421,87600,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",5.726065802248997,0.6936341586277173,5.03243164362128,4.995350724789327,0.3147485645836952,98455,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",5.675834176001361,0.9018339438747707,4.774000232126591,4.984470318632436,0.32021698419566674,94975,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",5.645031882053633,0.9072720690870456,4.737759812966588,4.987760953414439,0.2896019572480595,53559,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",5.460835824214937,1.3811153927148796,4.079720431500057,5.00989191125679,0.30402023533443934,3175,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.687521214894829,0.7690604587811791,4.91846075611365,4.97653793767958,0.330167405574109,15773,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",5.648245038373025,0.8926071704405866,4.755637867932438,4.993701354996717,0.312764181473636,98066,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",5.647313835217674,0.8388873063350702,4.808426528882604,4.975366181440965,0.3006370142674859,1184,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",5.508283362013486,1.1544595433495721,4.353823818663914,4.983006623322703,0.3324376656843968,7592,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",5.65325951610741,0.9079536646087394,4.745305851498671,4.975830636051662,0.3289877938744295,37088,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",5.590023724271896,1.1750267377062362,4.41499698656566,5.015871005163447,0.3039903225859346,83205,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",5.505531625338384,1.2647261314738059,4.2408054938645785,4.998441111505094,0.3144243714117253,28335,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",5.397130666786445,1.4357494758441711,3.9613811909422743,4.999596325495358,0.3152467492526253,40060,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",5.672730695205323,0.7686856190062348,4.904045076199088,4.9794208802599425,0.30519544219647626,29006,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",5.581519580146861,1.0335655332180325,4.547954046928829,5.007772904801131,0.3191314413666054,90167,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.661942887765309,0.9954009886929764,4.666541899072333,5.016183207718685,0.3151336559903587,14335,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",5.617007511676725,1.149989509913931,4.467018001762794,5.010048478113294,0.31474623586724276,77165,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.674273269379573,0.7742136145172793,4.900059654862294,5.004232075963422,0.3202190021261462,55111,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",5.514810682296011,1.2239092295379184,4.290901452758092,4.983192734964573,0.31293061686722595,19337,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.567090748987319,1.0628063330191824,4.504284415968137,4.993970511558292,0.32341040231586926,45189,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",5.341101145805113,1.5663294335160296,3.774771712289083,4.999239778885347,0.307499241667439,59667,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",5.654141349660508,1.0048756075049947,4.649265742155513,5.009393384186199,0.3183945417936268,2842,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",5.583732710304684,1.0182718796015664,4.565460830703118,4.993858123653726,0.3043742803153711,36810,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.569613963537616,1.174655675133064,4.394958288404553,5.025574764582854,0.3192755466459518,80909,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",5.253778390352222,1.759514399880631,3.494263990471591,4.985191096061679,0.3253704576179021,15329,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",5.615005991750237,1.0559055741409817,4.559100417609255,5.017036869027548,0.2934597076542902,19280,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",5.2917556474813185,1.6403765738220955,3.651379073659223,4.993977335314033,0.30783405122106045,62112,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",5.343210365778204,1.4747545216625886,3.8684558441156156,4.976140421796853,0.31885750436747956,22280,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",5.020488095029745,1.9507101718093414,3.069777923220404,5.004885462935859,0.3165848853402803,65457,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",5.725000096928674,0.7509780356857341,4.974022061242939,5.008909719103134,0.32179393811789564,16558,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",5.724483370329378,0.6859862679692091,5.038497102360169,4.995365387913331,0.32438826720082564,68705,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.700932622057424,0.692219110909746,5.008713511147678,5.000728048237112,0.2979542840839277,13420,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5.570845440557418,1.0443058170421293,4.526539623515289,4.994603087153582,0.30922915946777013,42974,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",5.691907133244533,0.7711037416205716,4.920803391623962,5.019705300373404,0.31315899855356716,48081,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",5.630011344495824,1.0190252252892118,4.610986119206613,5.014603572155327,0.30271686026594397,60351,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",5.5986088392624564,0.9708983804387562,4.6277104588237,4.987520169841023,0.3289263052345448,13397,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",5.578025016305933,1.068533716745255,4.509491299560677,4.9998003110244165,0.3181047349038039,19965,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",5.703406436724352,0.7440362657309286,4.959370170993424,5.011397728337176,0.31445531980512265,19346,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",5.65919795442452,0.8421544007530423,4.8170435536714775,4.997557679398268,0.31784876234918397,97424,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",5.639752151757127,0.8369323464620584,4.802819805295069,4.978282187831513,0.3153110839412761,84551,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",5.585767372006521,0.974631964112404,4.611135407894118,4.982023673079532,0.3091103570675792,79647,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",5.684235116508723,0.788795846919012,4.895439269589711,5.028007593017354,0.3246018917192796,32084,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",5.55980236817152,1.1627201672441834,4.397082200927337,5.003388359942239,0.32237455870299364,71405,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",5.614847027879555,1.0946689163096677,4.520178111569887,5.000424707809147,0.3231725505102937,38387,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",5.449279248326267,1.3612930177873557,4.087986230538911,4.997731291362725,0.3184031237642506,46248,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",5.715306088575445,0.7189149136641698,4.996391174911275,5.0075557352121045,0.3063748961632915,15554,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",5.652732235479831,0.9747557881553133,4.677976447324517,4.987953525331746,0.31636903641791575,81549,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",5.682690672091833,0.887876077010679,4.794814595081154,5.014039214727834,0.30979832596257817,63580,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",5.570043463459104,1.099721965091073,4.4703214983680315,5.001444659553545,0.3256383536596153,58658,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",5.653370256767923,0.8761112429218366,4.777259013846087,5.00027287457442,0.31516998554903886,28838,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",5.540588067918267,1.1478661266442023,4.392721941274065,4.991425857398717,0.29467818238473475,22833,5,5
