Genome,Ave_fit,Std_fit,Sum_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0]",13.52307544751093,7.3275769518792835,6.195498495631647,10.039105393694552,2.2201214890650247,27698,7,3
"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",11.246562973489578,8.56814023313085,2.6784227403587284,10.154917471975185,2.1559369400165536,8774,8,2
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 0]",15.678261801331958,5.7402880459195424,9.937973755412415,10.16782825350856,2.289187764497441,99382,5,5
"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",14.907684381718418,6.451834826375255,8.455849555343164,10.076399370294375,2.2219502540820413,52666,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",14.481079476383654,6.31309862629695,8.167980850086703,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",13.03768894263227,7.673609830384531,5.364079112247739,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 0]",14.85860288247952,6.1548454221286235,8.703757460350896,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",14.354337224820908,7.704618750733201,6.649718474087707,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",13.271499874087857,7.505988527552407,5.765511346535449,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",11.824172423611758,8.765091226386556,3.0590811972252023,10.178997430936816,2.2591064627849997,20660,8,2
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",14.64820805266186,6.421012825008639,8.227195227653219,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",13.16084429017307,7.686198889023302,5.474645401149768,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",13.64049068868334,7.322764989224565,6.317725699458775,9.976331121587576,2.104842860608326,79637,7,3
"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",10.876687342755583,8.505555904455113,2.37113143830047,10.000165108721275,2.3118473169759772,46149,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 0]",13.349354554560058,7.633898354177842,5.715456200382216,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",11.443719791107611,8.810579137507188,2.6331406536004227,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",10.1992885808472,8.289559278827841,1.9097293020193593,10.005929439858024,2.2769563152387966,52854,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.376438760812131,8.920315572050418,-1.5438768112382872,10.183638915360328,2.113917009870203,19356,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",15.545567408704336,5.143366421546909,10.402200987157428,10.079042486765575,2.147278294625182,33175,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",15.380710067993865,5.380771445850202,9.999938622143663,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",15.737622551008386,5.131161297326022,10.606461253682363,10.15079482616584,2.079010094133563,60137,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",14.73843930365606,6.574605029585049,8.16383427407101,9.993593893150353,2.0772848530006933,26104,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",15.303121472189229,5.8291991257202955,9.473922346468933,10.083452835377408,2.14226567640329,61667,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",15.375721926676615,6.520704379610511,8.855017547066105,10.269263289287128,2.309770929861947,30560,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",15.20271447708412,6.578101394142818,8.624613082941302,10.200355742350736,2.2145516611632936,78641,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",13.793163185748284,7.164509576789703,6.628653608958581,10.003856571447324,2.1414161203954327,86934,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",15.22996853761645,5.243359127802339,9.986609409814111,10.039105393694552,2.2201214890650247,27698,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",14.55859150787555,6.670134554521681,7.888456953353868,10.154917471975185,2.1559369400165536,8774,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",14.899057037573368,6.277237815724871,8.621819221848497,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",13.284945499287021,7.106535148948941,6.17841035033808,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",14.75329675025243,6.791873005046926,7.961423745205503,9.922009271824521,2.1476058243811216,14985,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",13.413384790860615,7.877032885713395,5.53635190514722,10.08582493444837,2.351541974541049,85049,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",13.455300598320266,7.341800512571554,6.113500085748711,10.074524312205993,2.198879025478446,8776,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",11.375581599492003,8.715811759062179,2.6597698404298242,10.279384124850118,2.1373511297639367,52321,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",15.481560284429088,5.43803725402147,10.043523030407618,10.027345103281146,2.215794270103135,38364,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",14.582092628107887,7.044438480384246,7.537654147723641,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",15.163364674667642,6.450331392556569,8.713033282111073,10.135450581984749,2.2528241900211414,72119,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",12.89828594497154,7.702360960489059,5.195924984482482,9.987487540017504,2.245386606252935,8842,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",14.395951660697538,6.698664487440278,7.697287173257259,9.976331121587576,2.104842860608326,79637,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",13.886583652785372,7.1966458804626265,6.689937772322746,10.000165108721275,2.3118473169759772,46149,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",13.820976412634733,7.516570956546993,6.30440545608774,10.190367391807525,2.1391948726360206,98979,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",11.662026485988331,8.750846276853435,2.911180209134896,10.17166655470864,2.220420875705642,40586,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",14.923847280482418,6.253492225028642,8.670355055453776,10.005929439858024,2.2769563152387966,52854,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",13.926757580371914,7.528168808830303,6.398588771541611,10.183638915360328,2.113917009870203,19356,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",13.142451149432135,7.607054329642035,5.5353968197901,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",11.504350684656723,8.841730789154324,2.6626198955023987,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",14.014294216819046,7.06867337157475,6.945620845244296,10.15079482616584,2.079010094133563,60137,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",11.226330701470797,8.529034428152578,2.6972962733182193,9.993593893150353,2.0772848530006933,26104,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.789782088040793,8.479729273784374,2.3100528142564194,10.083452835377408,2.14226567640329,61667,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.759098169645148,9.221219386929974,-1.4621212172848255,10.269263289287128,2.309770929861947,30560,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",15.233739118613268,6.017550666190596,9.216188452422672,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",15.041449844989662,6.146592725580067,8.894857119409595,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",14.815520962071723,5.830500555871311,8.985020406200412,10.039105393694552,2.2201214890650247,27698,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",13.302832929292933,7.827089977842171,5.475742951450762,10.154917471975185,2.1559369400165536,8774,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",15.363885637897003,6.808220749516209,8.555664888380793,10.16782825350856,2.289187764497441,99382,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",13.866407694674141,7.410628975928541,6.4557787187456,10.076399370294375,2.2219502540820413,52666,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",13.205721235727307,7.552698782580053,5.653022453147254,9.922009271824521,2.1476058243811216,14985,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",11.61684444680698,8.8062492318995,2.8105952149074795,10.08582493444837,2.351541974541049,85049,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",15.10336417395446,6.363055385002959,8.740308788951502,10.074524312205993,2.198879025478446,8776,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",13.971673838706282,7.8670073300599475,6.104666508646335,10.279384124850118,2.1373511297639367,52321,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",13.805759122172914,7.047181963925814,6.7585771582471,10.027345103281146,2.215794270103135,38364,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",11.769571849235724,9.169116253048118,2.600455596187606,10.178997430936816,2.2591064627849997,20660,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",13.46241947556632,7.6414538702196175,5.820965605346702,10.135450581984749,2.2528241900211414,72119,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",11.244358942797597,8.543476276468075,2.7008826663295213,9.987487540017504,2.245386606252935,8842,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10.682924850603944,8.112603480351314,2.57032137025263,9.976331121587576,2.104842860608326,79637,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",7.104724696874528,8.645991602480631,-1.5412669056061032,10.000165108721275,2.3118473169759772,46149,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",15.178260658071757,6.161639082072321,9.016621575999437,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",13.91306148038834,7.691177552353504,6.221883928034836,10.17166655470864,2.220420875705642,40586,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",13.391449564316487,7.345700704885007,6.045748859431479,10.005929439858024,2.2769563152387966,52854,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",11.601736512503992,8.455981181568696,3.1457553309352964,10.183638915360328,2.113917009870203,19356,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",13.500392003011088,7.358093165098699,6.142298837912389,10.079042486765575,2.147278294625182,33175,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",11.488158860201496,8.109530931767269,3.378627928434227,10.040396150653274,2.1470732142793443,13552,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",11.341329603889385,8.786394597070204,2.5549350068191803,10.15079482616584,2.079010094133563,60137,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",7.199638548700968,8.885823766132518,-1.6861852174315493,9.993593893150353,2.0772848530006933,26104,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",13.389796475880361,7.427826330646592,5.961970145233769,10.083452835377408,2.14226567640329,61667,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",11.859128998849943,8.639706170811705,3.2194228280382386,10.269263289287128,2.309770929861947,30560,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",10.914419394122488,8.613297594256561,2.3011217998659266,10.200355742350736,2.2145516611632936,78641,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",7.534834222539942,8.92072160935727,-1.3858873868173287,10.003856571447324,2.1414161203954327,86934,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",11.3841625852812,8.652581854760088,2.7315807305211113,10.039105393694552,2.2201214890650247,27698,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",6.8789484076900305,8.669017780862545,-1.7900693731725141,10.154917471975185,2.1559369400165536,8774,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.2372511934780706,8.749429204727052,-1.5121780112489818,10.16782825350856,2.289187764497441,99382,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,10.076399370294375,2.2219502540820413,52666,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.849982043045253,4.012206264424077,11.837775778621175,9.922009271824521,2.1476058243811216,14985,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",15.861884904906368,4.624153829407437,11.237731075498932,10.08582493444837,2.351541974541049,85049,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",15.497725868271502,4.163553304716092,11.33417256355541,10.074524312205993,2.198879025478446,8776,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",16.067748010511345,4.756767584158728,11.310980426352618,10.279384124850118,2.1373511297639367,52321,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",15.78422200243941,4.405561008286557,11.378660994152852,10.027345103281146,2.215794270103135,38364,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",16.290756808961934,5.074869015514946,11.215887793446988,10.178997430936816,2.2591064627849997,20660,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",15.982829733027218,4.754716509715794,11.228113223311425,10.135450581984749,2.2528241900211414,72119,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",15.514207918847513,5.342114881842494,10.17209303700502,9.987487540017504,2.245386606252935,8842,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",15.844365085930054,4.35363331770744,11.490731768222613,9.976331121587576,2.104842860608326,79637,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",15.450650232794159,4.635603260460959,10.8150469723332,10.000165108721275,2.3118473169759772,46149,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",15.94606039332161,4.465292594719436,11.480767798602173,10.190367391807525,2.1391948726360206,98979,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",15.952570594951133,5.39320542153648,10.559365173414653,10.17166655470864,2.220420875705642,40586,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",15.65521632248711,4.757475128330415,10.897741194156694,10.005929439858024,2.2769563152387966,52854,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",15.479839249207535,5.129903297435316,10.349935951772219,10.183638915360328,2.113917009870203,19356,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",15.345333233135575,5.335351969066106,10.00998126406947,10.079042486765575,2.147278294625182,33175,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",15.265664496232668,5.455324983454864,9.810339512777805,10.040396150653274,2.1470732142793443,13552,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",15.803542549694122,4.335054084231447,11.468488465462674,10.15079482616584,2.079010094133563,60137,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",15.557797493616365,4.56341678166073,10.994380711955635,9.993593893150353,2.0772848530006933,26104,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",15.87650974103778,4.56613679234791,11.310372948689869,10.083452835377408,2.14226567640329,61667,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",15.84779111164127,5.080130779978948,10.767660331662322,10.269263289287128,2.309770929861947,30560,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",15.805466212638358,4.336224498204628,11.469241714433728,10.200355742350736,2.2145516611632936,78641,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",15.627281761933114,4.832242456459441,10.795039305473672,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",15.438439257257793,4.470706958918318,10.967732298339474,10.039105393694552,2.2201214890650247,27698,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",15.093554094936009,6.036025054843375,9.057529040092634,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",15.722124903358248,4.501999026965589,11.220125876392657,10.16782825350856,2.289187764497441,99382,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",15.556949483405848,4.981233191213465,10.575716292192382,10.076399370294375,2.2219502540820413,52666,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",15.256315791654453,4.973512134166923,10.28280365748753,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",14.885936891772696,5.8921905116811715,8.993746380091524,10.08582493444837,2.351541974541049,85049,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",15.150626614615442,4.846812010087448,10.303814604527993,10.074524312205993,2.198879025478446,8776,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",15.649927156117428,5.833746455953445,9.816180700163983,10.279384124850118,2.1373511297639367,52321,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",14.966356576748982,5.7973442341436465,9.169012342605335,10.027345103281146,2.215794270103135,38364,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",14.984656680459778,6.657378836061274,8.327277844398505,10.178997430936816,2.2591064627849997,20660,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",16.040095039087767,4.323106777697483,11.716988261390284,10.135450581984749,2.2528241900211414,72119,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",15.708641925338236,4.440773583111686,11.26786834222655,9.987487540017504,2.245386606252935,8842,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",15.62825851344754,4.7919456687557584,10.836312844691781,9.976331121587576,2.104842860608326,79637,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",15.38423216886841,4.908845993266904,10.475386175601507,10.000165108721275,2.3118473169759772,46149,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",16.1243307147554,4.654915736637758,11.46941497811764,10.190367391807525,2.1391948726360206,98979,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",15.891735606740337,5.413650304191027,10.47808530254931,10.17166655470864,2.220420875705642,40586,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",15.202067407628206,5.069784374445374,10.132283033182834,10.005929439858024,2.2769563152387966,52854,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",15.241584590507419,5.728153186374407,9.513431404133012,10.183638915360328,2.113917009870203,19356,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",15.572796578353191,4.576807731061257,10.995988847291933,10.079042486765575,2.147278294625182,33175,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",15.529644418980645,4.913051244938026,10.61659317404262,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",15.344738871837112,5.054989493467594,10.289749378369518,10.15079482616584,2.079010094133563,60137,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",15.248033549211497,5.373654413595237,9.874379135616259,9.993593893150353,2.0772848530006933,26104,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",15.802913995999546,5.226422741581108,10.576491254418439,10.083452835377408,2.14226567640329,61667,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",15.307577992341542,5.73892759731604,9.568650395025504,10.269263289287128,2.309770929861947,30560,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",15.181799554455178,5.89654466836152,9.285254886093657,10.200355742350736,2.2145516611632936,78641,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",14.503823456261939,6.199834886120377,8.303988570141563,10.003856571447324,2.1414161203954327,86934,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",15.678041441605806,4.055510996383091,11.622530445222715,10.039105393694552,2.2201214890650247,27698,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",15.735079133610729,5.236353939644325,10.498725193966404,10.154917471975185,2.1559369400165536,8774,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",15.615515701257607,5.013187168542184,10.602328532715422,10.16782825350856,2.289187764497441,99382,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",15.09118125645295,5.917954180512154,9.173227075940797,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",15.23170083757007,5.027238314515464,10.204462523054605,9.922009271824521,2.1476058243811216,14985,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",14.901001654549495,6.218446707463645,8.68255494708585,10.08582493444837,2.351541974541049,85049,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",14.793105606466684,5.62758492165908,9.165520684807603,10.074524312205993,2.198879025478446,8776,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",14.66238017617315,6.569083450755566,8.093296725417584,10.279384124850118,2.1373511297639367,52321,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",15.39341676597332,5.0861261013869505,10.30729066458637,10.027345103281146,2.215794270103135,38364,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",15.58415390224284,5.600979570834503,9.983174331408335,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.316085048127128,5.704564365337772,9.611520682789356,10.135450581984749,2.2528241900211414,72119,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",14.240867053414972,6.579272643305195,7.661594410109776,9.987487540017504,2.245386606252935,8842,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",15.360871861984343,5.563803236008695,9.797068625975648,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",14.07702526043286,6.505390773933954,7.5716344864989065,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.64103475472308,6.377100991182896,8.263933763540184,10.190367391807525,2.1391948726360206,98979,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",13.443114482056401,7.938866363198309,5.504248118858093,10.17166655470864,2.220420875705642,40586,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",15.864758108671214,4.312017366446705,11.55274074222451,10.005929439858024,2.2769563152387966,52854,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",15.83837365437273,4.3537073520805425,11.484666302292187,10.183638915360328,2.113917009870203,19356,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",15.688866633713747,4.764031597743949,10.9248350359698,10.079042486765575,2.147278294625182,33175,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",15.427493917778799,4.9267762055568065,10.500717712221991,10.040396150653274,2.1470732142793443,13552,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",16.011200789282565,4.374624050196271,11.636576739086294,10.15079482616584,2.079010094133563,60137,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",15.419717960596095,4.684144941551037,10.73557301904506,9.993593893150353,2.0772848530006933,26104,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",15.487073235619498,5.042021807192955,10.445051428426542,10.083452835377408,2.14226567640329,61667,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",15.456852481115662,5.747932367374316,9.708920113741346,10.269263289287128,2.309770929861947,30560,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",16.015096893020807,4.490242803914158,11.52485408910665,10.200355742350736,2.2145516611632936,78641,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",15.536492868020723,4.850983511689661,10.685509356331062,10.003856571447324,2.1414161203954327,86934,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",15.417456771739303,4.399631431813861,11.01782533992544,10.039105393694552,2.2201214890650247,27698,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",14.92916916565673,6.045516104928514,8.883653060728214,10.154917471975185,2.1559369400165536,8774,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",15.573027629991664,5.155299572387688,10.417728057603977,10.16782825350856,2.289187764497441,99382,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",14.7859538767841,5.497008875728499,9.288945001055602,10.076399370294375,2.2219502540820413,52666,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",15.060787067696175,5.505332593983889,9.555454473712286,9.922009271824521,2.1476058243811216,14985,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",14.449222995321813,6.792982478116565,7.656240517205248,10.08582493444837,2.351541974541049,85049,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",15.445153833096523,4.229173894489907,11.215979938606615,10.074524312205993,2.198879025478446,8776,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",15.892054436298642,5.269558826083271,10.62249561021537,10.279384124850118,2.1373511297639367,52321,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",15.518798147488273,4.856622861514053,10.66217528597422,10.027345103281146,2.215794270103135,38364,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",15.186900645855392,6.032795859703363,9.154104786152029,10.178997430936816,2.2591064627849997,20660,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",15.878865945417798,5.245824183809595,10.633041761608204,10.135450581984749,2.2528241900211414,72119,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",15.320177261814951,5.599432698064067,9.720744563750884,9.987487540017504,2.245386606252935,8842,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",14.721010329882215,6.017318285815155,8.703692044067061,9.976331121587576,2.104842860608326,79637,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",14.435973661375533,6.044026106466098,8.391947554909436,10.000165108721275,2.3118473169759772,46149,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",15.674419686449891,4.847690366024596,10.826729320425295,10.190367391807525,2.1391948726360206,98979,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",15.221451464168922,6.114048835854751,9.107402628314171,10.17166655470864,2.220420875705642,40586,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",14.827001224575941,5.599642021832115,9.227359202743827,10.005929439858024,2.2769563152387966,52854,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",14.512081128709063,6.260902086259509,8.251179042449554,10.183638915360328,2.113917009870203,19356,6,4
