Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",6.84761220722194,5.589608498168824,6.539683065361854,1.3759198422658316,61441,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6.7886673751977265,2.384025736932211,6.258792825768905,1.1878172676097225,77828,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",7.520885035554769,2.362912038372634,6.451099828385013,0.9976730260845948,38230,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",7.3565095167011165,2.5730447668691983,6.488873149485437,1.2161870636602001,58093,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",7.21223155799828,2.9994158535683177,6.407598386333676,1.206548851508169,16486,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",7.809413109426758,2.7943347822825046,6.710096092062734,1.1179581602826414,62619,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",7.841220179257578,3.1088704447340048,6.3507550838283064,1.2604656825899383,91267,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",7.303486365049193,2.6318607824368696,6.52758716004805,1.126524791960167,62832,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",7.191526283848746,3.2103714442961584,6.366733256467355,1.2687109080645307,2749,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",7.582143824263054,2.445827194141097,6.492586657412638,1.3249007869391085,26603,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",7.868935870681973,2.8294354406942746,6.392442568891011,1.2060476459797118,13605,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",7.946589272252777,3.082716758390516,6.3446589446428625,1.232994470881286,51554,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",7.220499404355661,2.9865731071525876,6.170574395448507,1.0805691940265991,74585,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",7.587521615088525,3.090741430291272,6.184716771265371,1.1777316614564672,16516,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",7.815383502781489,3.018233844115926,6.511216368044154,1.0843804185465284,85263,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",7.908172038068245,2.82176002131593,6.519271519091517,1.3844371647229485,82122,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",7.881053362721344,4.136871212047793,6.388887054619243,1.3148312645600782,69625,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",7.704672020298112,2.323060931484884,6.616208344255456,1.1578803783462153,63778,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",7.744864882580431,3.2046041843469744,6.559955545100554,1.3236836165239407,25882,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",7.70476462647468,2.9862189962237924,6.361251224829807,1.1348217907935474,27350,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",7.688547991606608,3.212527227330032,6.381423789578251,1.2411742327155433,89071,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",7.749179311767325,2.497012775008763,6.344683629620851,1.232213343500211,63136,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",7.671297057564102,3.0276707113999137,6.500580927449557,1.262177319744438,53226,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",7.396596483623555,3.227890362535634,6.371531488185894,1.2954014557527056,76073,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",7.814873199827009,3.7512911205921986,6.588386037545206,1.27315262633781,12571,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",7.523056513376295,2.8350862304842503,6.512220308224767,1.29126187594483,54498,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",7.584309343059247,2.3492619051185057,6.322949151530273,1.2312641806147677,43576,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",7.854131574471063,3.0945474847826504,6.2977493917616565,1.3846047918859246,14496,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",7.692582149167882,3.496490039654408,6.253293902811645,1.2100459495429345,9198,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",8.081723976499028,2.7070312234461147,6.422047051020539,1.2648788258987762,61000,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",7.177074168830908,3.347236162641943,6.264319113179036,1.195802209346101,55858,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",7.7337131848230465,3.8601046195659436,6.463126584985721,1.244705600753808,10202,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",7.574866234346871,4.532126111291234,6.424806140023418,1.2283055443411541,47055,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",7.482499728395659,2.3598665389062528,6.450635601117697,1.203527046578758,52491,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",7.65670370251193,2.5713346697789117,6.413213597122441,1.2744652852540346,31643,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",7.723776638915927,3.0993554021725775,6.635895003398092,1.3654439046421394,49254,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",7.580486407756769,3.618437973416988,6.467403522682243,1.3473520697357764,59238,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",7.364471621696149,2.8418882623119743,6.452380010893964,1.2758501966506983,30184,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",7.801366136460398,3.5076235181880335,6.446775786110818,1.3479885732857058,82073,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",7.333400394137784,2.835681155183208,6.3167149956791775,1.1964214182746704,3928,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",7.347959104160711,3.824438357759358,6.430713035454956,1.23153724698112,93615,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",7.600308780082619,2.7338175326592644,6.207998980338542,1.1616611145962938,39184,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",7.306705481524967,3.2070042577049938,6.50649906070166,1.3326830295714482,35721,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",7.497398311223732,2.8390658077181694,6.527772271179251,1.3582937789602676,35242,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",7.552102868785165,3.72526478441522,6.492503027858533,1.251590172624275,6778,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",7.124110660391323,2.769297617151902,6.392902392679536,1.386827726559092,78243,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",7.221248477951192,3.632397795084458,6.482595798672175,1.1007518800448097,42701,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",7.289758963106681,3.530490613275768,6.46351249964677,1.2023902788839849,12269,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",7.484097458588084,3.746229661704303,6.494376795331948,1.2850558611039145,37402,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",8.029503640575324,2.934924617618392,6.529189109107111,1.0565852382829986,44584,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",7.270688746198472,2.864935072189857,6.416803068099561,1.30295358185657,20042,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",7.673748463071763,3.2834129608271625,6.476931672686589,1.3052475056979993,31107,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",7.914292229124262,3.6665516171269017,6.622193259088379,1.368032337221498,41226,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",8.053513005539159,3.3932451302127284,6.640245164541758,1.2185947569049438,148,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",7.8338810979924585,3.295845097302648,6.4033616747448185,1.184774878062616,9963,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",8.565541609712042,3.860943465574656,6.399603396079419,1.304644962445129,1311,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",7.583660395831117,3.9249434282434605,6.557363025611316,1.248886965366605,80981,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",7.49991188622276,3.242171326636418,6.414091734825223,1.1768495379916,49034,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",7.242707064821121,3.440416190684171,6.178798184713438,1.2135962304846697,51436,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",7.403852566887723,3.8494209924118032,6.309456756340965,1.2189780052790748,32996,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",7.253558282807546,3.6734003044312162,6.167476425772472,1.1883060317532468,37199,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",7.936331738875346,3.4296530544521215,6.334164561063106,1.2064898347198652,51946,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",6.449318947921844,4.227806579395574,6.418711047869101,1.1287343516057653,52156,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",7.642779821613536,4.513630385580891,6.439593334314013,1.212563457516989,43703,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",6.4630242630768855,4.82600555642156,6.23668666121163,1.22358697858073,63203,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",7.253371494296512,3.1855069861346306,6.1313203984848315,1.3823297139164543,9240,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",7.699817425244921,2.6566314097835724,6.3351095023580974,1.3679327847422935,20776,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",7.394117224870449,2.6280901413534745,6.464586525046937,1.3309617080343552,5910,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",7.514591115982365,2.9112967141235764,6.726962707990846,1.3885956759240807,40036,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",7.034120201669868,2.6067662186942084,6.325839632298187,1.2221000618677553,23312,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",7.8730992850546615,3.01132256511312,6.536165106501199,1.336469165153042,28465,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",7.321211324515628,3.164998603515592,6.250233793942036,1.184233689253713,61308,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",7.28867316582806,3.4560404999301375,6.501998566311626,1.3824979427872466,33846,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",7.929457829430058,2.913303133210041,6.375588611026514,1.388368299197591,17176,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",8.081929273493524,3.5235373013217526,6.528086854075538,1.3143639803849025,39918,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",7.203481557573196,3.7660645008720497,6.468086756095394,1.263976276109157,68865,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",7.515685176025934,3.975134880039936,6.590212234491394,1.1721442124730925,61258,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",7.938816002358914,3.2935245287469272,6.649432263175303,1.1759333844158615,27827,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",7.35417315100937,3.8124618719767405,6.353382759776094,1.1499501877238896,9105,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",8.012454378888178,3.4281032576975288,6.112389047555719,1.154036448776342,12981,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",7.131233425675621,3.6150929661485653,6.058146043900218,1.230012077671769,22870,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",7.363613648940121,2.5466611626308415,6.489792125227042,1.2370989220915727,84926,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",7.691854307488508,2.859772983122617,6.509059854945332,1.240971372336164,21723,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",7.3359812775659154,3.675136528726849,6.267377031505273,1.3152640033965375,43902,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",7.536242018569802,3.887942337878547,6.447366633797781,1.204295812334027,47793,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",7.292225764600326,2.811698321620336,6.165022486669517,1.2348855924803683,92895,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",7.170672385289412,3.5852985513052924,6.303728808667886,1.2414817672419396,2585,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",7.742420616367134,3.815251172669878,6.3750984017222825,1.2989104173388575,39696,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",7.606241797240975,3.67648659136484,6.29658892245102,1.2191130201797542,83071,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",7.919438775814727,2.7336874602862564,6.4765987241355845,1.3299917174960052,57126,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",7.33520162525619,3.439944126613676,6.4024524836573,1.3023759516590114,52714,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",7.633649452118692,3.2382424846304425,6.539052756515838,1.2705597088451308,90895,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",7.2739978624463575,4.014272825323441,6.3718845922767855,1.313197008283177,41961,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",7.282386600971646,3.558022877937397,6.437238624732291,1.2902436846497138,51147,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",6.587294111652585,4.279173855884235,6.5451884439086845,1.2713894375690256,59257,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",8.22120585751038,3.2988961578967664,6.501734861076519,1.168310010130328,60617,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",6.082658250912438,5.272255142368115,6.34064534114816,1.1394887089210313,83086,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",7.49073057581591,3.4611884952116223,6.467913989305893,1.2570155856226197,66253,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",7.513078999215317,3.339356603604568,6.561780300792906,1.1497221618626225,67799,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",7.3439325128503326,3.0733799368921297,6.464508740811965,1.2115992760081247,267,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",7.795793679245722,3.867075404254427,6.5832784962985,1.3031202315096408,33800,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",7.515694897603904,2.723573203267906,6.411932622037848,1.1757004277722116,10227,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",7.269299991104061,3.742138198139929,6.307443017903677,1.1975130539426244,20235,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",7.632699241327058,3.4210214182932255,6.435532084797095,1.1744889516491093,86545,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",6.088194911310358,4.24242963501409,6.305571876952782,1.3372284583056049,94395,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",7.185992838310078,2.7404101731037933,6.413499570547327,1.3130602918427168,88758,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",8.11673195810917,3.802547843932493,6.547464527599875,1.235824048754297,36294,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",7.333385117997448,3.2529879815014517,6.395645628312577,1.2455271855068393,35852,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",7.440975800578914,3.6632102083785174,6.6801018767337075,1.2143228947394449,96229,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",7.263086111541027,3.9429593546973036,6.497417179143923,1.3694660038226594,23655,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",7.660546534863399,4.19588181764865,6.4771842752995825,1.2622359021489309,57285,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",7.772783720539259,4.001157496266625,6.659238558733599,1.2230161588685875,18769,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",6.16417599358099,4.546109458939624,6.432340297268405,1.2475487112576564,84152,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",7.303002711769095,3.036448782913478,6.340656028316085,1.3184653684855459,65942,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",7.8581918948208545,2.836271329584151,6.45864427931022,0.9478771769171743,24106,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",7.374099707650783,3.357480646046132,6.4355062962137675,1.3646954453917104,56467,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",7.1424131425807635,3.890970113146672,6.27643372029179,1.1525651972604054,32972,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",7.713501863400239,3.2949795209933095,6.613047069114402,1.2762073884623428,88141,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",7.316409049386639,4.385019927088901,6.437954583480976,1.351047404747686,55984,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",6.869704958791067,4.185792497137877,6.099043537432841,1.2175952993624573,43306,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",5.503010753042297,5.048043412026028,6.4163162386396655,1.1786731670283597,25615,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",7.290495971273238,3.7675655162673776,6.238445892193725,1.2741568943522807,41824,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",6.906317808664556,4.539275465654714,6.537688153136463,1.405719007174929,40568,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.028368431793509,3.961265049866747,6.484567413920615,1.1609130379721175,54589,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",5.685431058460548,5.132787118921942,6.5367273478967585,1.1997082394209924,60597,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",6.782767395901725,4.3237775568674355,6.452121200703021,1.0395952669858348,87392,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",6.358040100867605,4.8766148581953646,6.478077153930405,1.423309398748457,49512,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",6.048750400824048,4.434896184417518,6.220709441615356,1.267429726484259,71400,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",4.977588379394416,4.93576495082055,6.6771111516502035,1.3855785138147811,21484,9,1
