Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",4.379916932538322,2.4178094105571004,4.985198400567663,0.3107770267734684,73101,8,2
"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2.8019789428299102,2.871473300856426,4.989346970665291,0.31729987308558716,27698,9,1
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0]",5.279900750093466,0.7706068173136558,5.014179488722785,0.3208446849743113,78204,4,6
"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",5.1887854968189,1.195243920274863,5.020707101534725,0.32692155207198537,81413,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 0]",5.189969752268075,1.1681756251632553,5.0066480429242715,0.32084405202299277,77494,5,5
"[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",5.156604561632315,1.368488395302488,4.977991112418454,0.3109834187277413,49350,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 0]",5.274864794560549,1.0265775816379734,4.983923145697294,0.31817046420632183,11116,5,5
"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",5.114125046088389,1.3819008390937608,5.000886462117697,0.31034608095211835,77930,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 0]",5.208101708535761,1.3479997207841778,4.996866328717762,0.31978124120744106,48363,6,4
"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",4.986954047611737,1.8459980138054275,5.008191515315414,0.3118991126739889,13343,7,3
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",5.2606384569983184,1.0822714751482683,4.995497516518466,0.31284806167588947,70465,5,5
"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",5.052144643687524,1.583804963949686,4.9953303647055325,0.3263139205135754,88531,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.065429539179641,1.6192350777309976,5.016890317856244,0.31733614881363936,93853,6,4
"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.920316357076505,1.9044029732896217,4.977848716162717,0.3032757802844682,45593,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",5.094869193851049,1.5121255664384639,4.995345825610298,0.31883481041931583,37643,6,4
"[1, 1, 1, 1, 0, 0, 1, 1, 0, 1]",4.717951126965986,2.101761791293026,5.003550208147581,0.31275690605980827,22292,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",4.692801324729892,2.0379099620910788,4.986036712812809,0.31481768649247827,53596,7,3
"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",4.185607438558626,2.5077344116392952,4.991429713781441,0.32363600446686336,68861,8,2
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",5.318591905899345,0.7784461058865084,4.997496034869678,0.3264035012255944,86346,5,5
"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",5.0419812981397385,1.490587426200311,4.994591210325199,0.30414420424494615,29773,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",5.245013575396576,1.1808045548016832,5.009143728693112,0.3180462986308029,10845,6,4
"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",4.81866073151431,1.9112758245302988,5.001691585425897,0.3233651475056808,73141,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 0]",5.185540070307337,1.3641705981489916,5.000269511769952,0.30878430236604726,70726,6,4
"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1]",4.795112843384502,1.9677227037489666,4.984627532373573,0.34015233378532883,58368,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",4.800087014803126,1.9228610958954366,4.990568736965589,0.3167486379912256,41630,7,3
"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",4.282614951622566,2.4377374985440237,5.004879004735375,0.304800942573464,78487,8,2
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 0]",5.002501616625377,1.6024115103312129,4.99634174292912,0.31579842295588545,61677,6,4
"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",4.91538070149588,1.9703564615474631,4.982262297998887,0.3163964352486244,13709,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",5.015614436970583,1.7532175106692631,4.987882534972658,0.3261174082698036,90769,7,3
"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",4.086942203114711,2.595333567854513,5.020261255442125,0.3160862778871167,83771,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0]",4.7520662790405686,2.048993852601332,5.011118379548929,0.30430942725274746,42701,7,3
"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",4.1041668553770005,2.516003396025206,5.000316699176216,0.310276082116,71720,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.2592284897730375,2.468014964591003,4.988885612977958,0.3111738048968066,58523,8,2
"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.8248927033134823,2.900484656776045,5.003763434578428,0.3091335036773383,37355,9,1
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",5.223817306614633,1.2472356378616836,5.008968159288961,0.33246503707290176,86832,5,5
"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",5.122033254910103,1.5155618092696281,5.008796455277138,0.3123119517486721,60261,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0]",5.2242783302283575,1.2947577627104294,4.990910809094554,0.3178892766148749,7851,6,4
"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]",4.847877967950481,1.936952110467686,5.005980716778172,0.3159401057142993,44754,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",5.1188854423259205,1.445733624509069,5.004126984935171,0.32631756658945354,6596,6,4
"[1, 1, 1, 1, 1, 0, 0, 1, 0, 1]",4.981937627069439,1.7886721703379134,5.035660029241397,0.3079083217414395,86372,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",4.666746100057848,2.09425095379991,4.978663685244234,0.32761802448306615,52461,7,3
"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",4.219259646154711,2.534388997536217,5.009582146702753,0.32555630404940145,72065,8,2
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",5.090371509564336,1.527581884796013,4.983184812343725,0.30126240241522195,4076,6,4
"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1]",4.97670048166984,1.829807713053066,4.975803982902249,0.3008327605808488,54900,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 0]",4.810986396050753,1.9788123159258453,5.017180181613041,0.30722639902631754,49672,7,3
"[1, 1, 1, 1, 1, 0, 1, 0, 1, 1]",4.283936314258902,2.5068198625354023,5.0223568866562776,0.30929490658848463,36345,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",4.780843547289648,2.0598269719742857,5.004260670992356,0.3081356644229252,95266,7,3
"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",4.299693433614556,2.487598413948071,4.987602944847894,0.3165399462333687,47299,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",4.3233685456535795,2.4868087446098377,4.993185105625987,0.30875866276316716,12796,8,2
"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",3.0648102727383044,2.906801945952417,5.002454866897341,0.3273730011247225,51909,9,1
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",5.185324937340398,1.3496656626701364,5.010809357202407,0.30563080012360977,75535,6,4
"[1, 1, 1, 1, 1, 1, 0, 0, 0, 1]",4.755640399839599,2.033673358192493,4.995605573675445,0.32442679183515233,2001,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",4.850056273947396,1.9201063266943685,4.994246186893942,0.3159407314848702,13052,7,3
"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",4.332994733883066,2.4632663562371304,5.012670138784992,0.2998410531283854,34431,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 0]",4.759231766855612,2.001894788042222,5.014964718543283,0.32952263534039555,34335,7,3
"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",4.199684621144753,2.527280147948904,4.977120896903706,0.3080570808375031,96126,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",4.186885096283119,2.5287670575576344,4.992880030704201,0.2971057430259953,82240,8,2
"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2.6867347278930485,2.886693679666855,5.005158452940144,0.3160173343865572,31133,9,1
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",5.04298848640767,1.7963561259112488,5.007781687477908,0.31295185568046024,69965,7,3
"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",4.212436251693021,2.508227856028557,4.9956087631782635,0.2966233433137639,70180,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.205657017395211,2.562213594152047,5.018982099738752,0.2999368754320035,38513,8,2
"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.8695152745882564,2.9081845940261166,5.006929445596072,0.30960286148310645,65345,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",4.205500722476451,2.5089068460582746,5.00576188476724,0.32140587497144985,3995,8,2
"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3.0672501469542226,2.884917850214109,4.981139649130502,0.3203076357848822,56514,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.82664940941021,2.9035043671349032,4.999908823957075,0.3240266098939469,72407,9,1
"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,5.006553745819827,0.3116925206598519,33270,10,0
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5.162256722918915,0.5735006522064837,4.995178287100319,0.28963580239040054,99941,1,9
"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",5.124940679346452,0.7662793999671179,4.983555867303155,0.3095491350667192,88675,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",5.176747849434786,0.7587818926651532,5.004371301306102,0.2973318451372772,84998,2,8
"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.213592923162283,0.7317583872198987,5.0066580859081276,0.29342173018903206,85411,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0]",5.149691980391676,0.7799547978096611,5.0149315458235355,0.3123363945014608,44387,2,8
"[1, 0, 0, 0, 0, 0, 0, 1, 0, 1]",5.198539639216505,0.6702410144525756,5.001478416767938,0.30879961547289125,46633,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 0]",5.182308240198852,0.876096034836588,5.000890850534042,0.32403622677593513,62443,3,7
"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",5.252965569479503,0.961247347780361,5.009891528052243,0.32538086863341326,92755,4,6
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",5.127929416884279,0.724104456448792,5.005453085554428,0.3044775366702346,71761,2,8
"[1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",5.213765881707451,0.7454014918105988,4.99625752552972,0.28898693403866205,63468,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.140912727731058,0.827558876690323,4.998731185525664,0.30974397821235106,51825,3,7
"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.209319388431262,0.8327468143270301,5.000490266503953,0.31415307051905184,36247,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",5.1782974418639505,0.7643094837936842,4.99945142527588,0.31920242075371286,14939,3,7
"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",5.231410693735946,0.8858234485046442,5.018918896445018,0.3320853594297591,2993,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",5.194041959063678,0.9603052283048691,5.004930102061706,0.318990770141434,60618,4,6
"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",5.151495487455134,1.2858099566362922,4.988482240135772,0.3271044015762857,30923,5,5
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",5.19839781205883,0.5759221256204442,5.003483547970054,0.3025983792223192,22705,2,8
"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1]",5.162036179929321,0.7411939095380986,4.990229588851945,0.3109299283056783,55938,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.1416277537353645,0.807156611915494,4.995763090046577,0.3167284218390584,69780,3,7
"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",5.199793920782021,0.909166253872912,5.001278523551373,0.3183506272555587,87408,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0]",5.256093031381993,0.5815346203234081,5.013084224247319,0.30771976088500774,63346,3,7
"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",5.244004378785436,0.8376760805806894,4.991274957316673,0.31380352104593695,6667,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",5.167872160413964,0.9442564772286101,4.9946266259115,0.316548351833426,12915,4,6
"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",5.072427323435014,1.3144366816097672,4.987074844926093,0.33231544467902624,46590,5,5
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 0]",5.241683472653734,0.6959546813291239,5.007750324365821,0.3088772894095718,31335,3,7
"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",5.156140388260241,0.931254374263387,4.980297672261741,0.3270504970371674,72367,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.121117435813728,1.0218209770935864,4.994433975965151,0.318484433119483,33397,4,6
"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.216946180407813,0.9689269972302357,4.990256767375674,0.3029996697400073,35250,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",5.128215643190307,1.1227204578609409,5.012794909067307,0.32387525358789504,46218,4,6
"[1, 0, 0, 0, 0, 1, 1, 1, 0, 1]",5.244901013370617,1.038337325443055,5.006029101882666,0.3159902729727674,95291,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",5.191782207323931,1.2346133359339861,5.018496048506722,0.3352029613109132,79846,5,5
"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",5.107218408165426,1.544467329888932,4.996448658849653,0.3033054820256562,18075,6,4
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",5.159067115333756,0.7293721827973854,5.023234203989551,0.3149261291955217,72722,2,8
"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1]",5.265708882757694,0.5793968233412898,5.006657829913364,0.30516798899418474,17342,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.231974262515791,0.6616561124689648,4.997055545195288,0.30137720684232755,50183,3,7
"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.088486931133614,1.0559881080435725,5.020158821489101,0.32758079148068303,55216,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",5.188193777546243,0.8371670366357178,4.996340853956795,0.3250830295530574,11625,3,7
"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",5.219431665573316,0.8151290819365348,5.006301234541139,0.31169132137598615,31232,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",5.1778586400385365,0.8621807087895408,4.9935874487704695,0.3178916523238036,10864,4,6
"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",5.159704957732032,1.2344357592983835,5.004500572712967,0.33604838032989776,7224,5,5
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 0]",5.202972192470851,0.7131870657007933,4.9839916144739975,0.3183500688236184,74500,3,7
"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",5.202760594910351,0.9186610827839139,5.013159197098764,0.32358846693335386,60789,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",5.203025385950292,0.9928992085277658,5.0073881125665505,0.30502970924342215,33514,4,6
"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",5.158034387024461,1.226367506216218,5.010370424094611,0.3101941991053887,64107,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",5.264591671207392,0.8732884011500516,5.0301338698599825,0.311592966510013,42912,4,6
"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1]",5.188151342766447,1.1288813531618767,5.014542846834779,0.3194753672067519,32738,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 0]",5.21547963742108,1.115856920063504,4.980641248123637,0.3226330230899421,87600,5,5
"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",5.196561151633428,1.377969047666616,4.995350724789327,0.3147485645836952,98455,6,4
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 0]",5.2004510318081545,0.7180186890207131,4.984470318632436,0.32021698419566674,94975,3,7
"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",5.211557146136509,0.872245162302979,4.987760953414439,0.2896019572480595,53559,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.181891732887433,0.9539231215126357,5.00989191125679,0.30402023533443934,3175,4,6
"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",5.1664629414649355,1.152719377745888,4.97653793767958,0.330167405574109,15773,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0]",5.209535749802677,0.8092241288009225,4.993701354996717,0.312764181473636,98066,4,6
"[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",5.167094862967995,1.1162569616098106,4.975366181440965,0.3006370142674859,1184,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",5.141426393348673,1.1123095277108919,4.983006623322703,0.3324376656843968,7592,5,5
"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",4.954239245166819,1.6403583590508777,4.975830636051662,0.3289877938744295,37088,6,4
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",5.255891271330336,0.998107109571888,5.015871005163447,0.3039903225859346,83205,4,6
"[1, 0, 0, 0, 1, 1, 1, 0, 0, 1]",5.193770711044883,1.1582464883113306,4.998441111505094,0.3144243714117253,28335,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.167321333276225,1.1155456095321592,4.999596325495358,0.3152467492526253,40060,5,5
"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.910442010070642,1.6333126862412959,4.9794208802599425,0.30519544219647626,29006,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",5.145912361834311,1.0301456415171806,5.007772904801131,0.3191314413666054,90167,5,5
"[1, 0, 0, 0, 1, 1, 1, 1, 0, 1]",5.0148379691493385,1.5356623990268952,5.016183207718685,0.3151336559903587,14335,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",5.06689926891129,1.5547400905048678,5.010048478113294,0.31474623586724276,77165,6,4
"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",4.747840974408041,1.996060205161757,5.004232075963422,0.3202190021261462,55111,7,3
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",5.155260485550417,0.694259148090049,4.983192734964573,0.31293061686722595,19337,2,8
"[1, 0, 0, 1, 0, 0, 0, 0, 0, 1]",5.185754084629305,0.6870844731565703,4.993970511558292,0.32341040231586926,45189,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",5.1479424159554155,0.8498913748792989,4.999239778885347,0.307499241667439,59667,3,7
"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",5.194384730290765,0.9832509382038068,5.009393384186199,0.3183945417936268,2842,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 0]",5.188877390659477,0.5816498364233855,4.993858123653726,0.3043742803153711,36810,3,7
"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",5.1977106054776545,0.9373038115212964,5.025574764582854,0.3192755466459518,80909,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",5.227936423052594,0.9095948194989911,4.985191096061679,0.3253704576179021,15329,4,6
"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",5.230569322275782,1.143528942566708,5.017036869027548,0.2934597076542902,19280,5,5
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",5.187647852507788,0.696364822028863,4.993977335314033,0.30783405122106045,62112,3,7
"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",5.17125797234183,0.8667562623706851,4.976140421796853,0.31885750436747956,22280,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",5.203642400735141,0.977826075406735,5.004885462935859,0.3165848853402803,65457,4,6
"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",5.265895025398475,1.123038612068578,5.008909719103134,0.32179393811789564,16558,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",5.207810839232811,0.9020674767047715,4.995365387913331,0.32438826720082564,68705,4,6
"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1]",5.184715383434902,1.0888580049932903,5.000728048237112,0.2979542840839277,13420,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 0]",5.136378926896301,1.1220929299560318,4.994603087153582,0.30922915946777013,42974,5,5
"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",5.088956307295608,1.4937486220848322,5.019705300373404,0.31315899855356716,48081,6,4
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",5.187615666448789,0.8517350456888716,5.014603572155327,0.30271686026594397,60351,3,7
"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",5.2513142354279205,0.8283534598594963,4.987520169841023,0.3289263052345448,13397,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",5.198352357558558,0.7476817356525481,4.9998003110244165,0.3181047349038039,19965,4,6
"[1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",5.1223400445908105,1.2588088812042022,5.011397728337176,0.31445531980512265,19346,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",5.192458293246835,0.8440042584619334,4.997557679398268,0.31784876234918397,97424,4,6
"[1, 0, 0, 1, 0, 1, 0, 1, 0, 1]",5.171815208317292,0.9772358039251838,4.978282187831513,0.3153110839412761,84551,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",5.131264438982315,1.1160897596504946,4.982023673079532,0.3091103570675792,79647,5,5
"[1, 0, 0, 1, 0, 1, 0, 1, 1, 1]",5.0732458123188096,1.4291670957870557,5.028007593017354,0.3246018917192796,32084,6,4
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",5.159974340331516,0.9766172238496478,5.003388359942239,0.32237455870299364,71405,4,6
"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1]",5.200918579527055,1.1773352447269858,5.000424707809147,0.3231725505102937,38387,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 0]",5.173434160223602,1.1518847509986696,4.997731291362725,0.3184031237642506,46248,5,5
"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",5.0445743587405,1.5134885848228297,5.0075557352121045,0.3063748961632915,15554,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",5.232431454007451,1.0081101204601803,4.987953525331746,0.31636903641791575,81549,5,5
"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",5.014775522189928,1.642198579203402,5.014039214727834,0.30979832596257817,63580,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",5.0676862283074025,1.4033331344688647,5.001444659553545,0.3256383536596153,58658,6,4
"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]",4.753961447009588,2.0340047431973085,5.00027287457442,0.31516998554903886,28838,7,3
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 0]",5.188069498440626,0.7734019374233037,4.991425857398717,0.29467818238473475,22833,3,7
"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",5.177756066039399,1.0212850492102865,5.021813547003776,0.3199836498846762,35136,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",5.2217251523470924,0.887609475454,4.998935638822335,0.32208778242097036,71041,4,6
"[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",5.237947009898301,1.0322157439063684,5.006754302561211,0.3195629687001995,41889,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",5.3028831091085875,0.6815510575289296,5.004806005951685,0.32210730116851416,96487,4,6
"[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",5.247378966705212,0.9575252669483322,4.993958605757248,0.2991374464190205,14872,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",5.041709314287824,1.3261918222266715,5.001154210654234,0.3214406993423281,34608,5,5
"[1, 0, 0, 1, 1, 0, 0, 1, 1, 1]",5.141883354327579,1.4457914554119076,5.00298731952099,0.3371159172743212,57979,6,4
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",5.192120471760209,0.8841585204464348,5.008584819333118,0.3128671534287615,92032,4,6
"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1]",5.226989935033501,1.038248789026301,4.993158996442602,0.30994399880918067,36854,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",5.186704256321793,1.0882143358375493,5.018874530370258,0.32565488016860655,73494,5,5
"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",5.137216910752616,1.460818851177459,5.00187647956363,0.31596945231829593,98027,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 0]",5.184418127609442,1.030520122441219,4.995707951171131,0.29655625969489513,47181,5,5
"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",5.182770181318088,1.3211869680267012,5.006211994311259,0.3245842547577106,43340,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",5.111306290262318,1.4116022339384133,4.9604626601277255,0.3196982188856492,2453,6,4
"[1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",4.833343984074978,1.9038074329121801,4.994205824193578,0.3332242169926049,72815,7,3
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 0]",5.177027579191191,0.8691912760563238,4.979929408288285,0.334073669237122,35357,4,6
"[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",5.2222440289067755,1.1127269295109279,4.9853014988736515,0.3279754072910976,82831,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 0]",5.116567268423631,1.1107151520439718,4.9828914592945015,0.318304652511587,44482,5,5
"[1, 0, 0, 1, 1, 1, 0, 0, 1, 1]",5.011339858513915,1.5324861198082353,4.988843731649848,0.33985090587154543,81856,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 0]",5.1592458697967905,1.1512366286428584,4.986953480974131,0.31603923529561384,86668,5,5
"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",5.017499872833818,1.5303917521096386,4.998875230732359,0.3164554173536515,17279,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",5.067846793711488,1.523647039657791,5.0274368805955145,0.29211613744340453,86121,6,4
"[1, 0, 0, 1, 1, 1, 0, 1, 1, 1]",4.795410523613778,1.9278578131109676,4.998765904161906,0.3093067202172974,9048,7,3
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 0]",5.165718550677417,1.126314610649885,5.004641267344479,0.3234725539707401,24039,5,5
"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",5.176267071097252,1.3219061174849895,4.996027748335723,0.32793590807593515,29909,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.075224420538701,1.5085241002028627,5.001618103039124,0.32021360526142834,49249,6,4
"[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",4.72677569811538,2.0107291567878702,5.006412196995481,0.30212078742159443,18453,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",5.151904271505774,1.3188728959751692,4.984363085647088,0.3150253772580766,12865,6,4
