Genome,Ave_fit,Std_fit,Ave_thr,Std_thr,Seed,Num_Learning,Num_Mating
"[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",4.789027297649872,1.8619316873106835,4.987038359170118,0.3133209202810249,95268,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 0]",4.978391398656916,1.658986333388571,5.025931978056406,0.323424002990887,94229,7,3
"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",4.442340171296217,2.186301150378127,5.016822881657839,0.30221468893793,72172,8,2
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",5.202415499034166,0.7203530299600016,4.999319356819092,0.28272494154269784,13347,2,8
"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",5.237425128691303,0.7560243328793042,5.037129571624445,0.2863134976033869,83220,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",5.199954982415097,0.7667696535782378,4.981467624507195,0.2985383501180635,83932,3,7
"[1, 0, 1, 0, 0, 0, 0, 0, 1, 1]",5.154406711420454,0.9131684239831505,4.999141373677857,0.3084010635862332,54348,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 0]",5.138319045732953,0.7540511187818534,4.982269979008388,0.26224204224472863,917,3,7
"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",5.198652129277165,0.8416228572393408,4.924326830589003,0.30856079305587386,96859,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 0]",5.279201470635773,0.8514304061330399,5.04008290062844,0.30918273975166016,23423,4,6
"[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",5.062603817610331,0.9516521229690245,4.9210852865972745,0.3090940347527591,9787,5,5
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 0]",5.289065417935031,0.7730862040487396,5.045359494336259,0.3272406071347143,61251,3,7
"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",5.267548142526677,0.6490865553413935,4.985252505720109,0.34169952497685474,3344,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",5.199455333129223,1.0667879117964725,5.006023879336855,0.3126501915310227,6724,4,6
"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",5.198164474392983,1.10671115161384,5.021890467175033,0.3200317774078582,31487,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",5.11858011833947,1.036460694778634,5.000164669163533,0.28447936628881426,26210,4,6
"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",5.0738913238380405,1.3303226731338913,4.951500924683626,0.30066627536935664,73094,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 0]",5.105952135928148,1.2224851482358294,4.900715556582575,0.3380464423035348,94636,5,5
"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",4.95072703124667,1.593690560085074,5.009561707757767,0.2817314868554029,28452,6,4
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",5.2101417005339625,0.7823685760282637,5.017146225921041,0.3531555745187328,95807,3,7
"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",5.265468416669881,0.7910061301056687,4.998132479867692,0.3430330325100503,68909,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",5.2060507651816215,0.6642419404013965,4.971908623162825,0.3010830957835195,85615,4,6
"[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",5.1928277973113515,1.240679357694613,5.003347039021883,0.2993257162830929,67001,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 0]",5.128134842859596,0.784033232162332,4.932186876407071,0.3022477422703616,35636,4,6
"[1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",5.210956707643446,1.1219531115267216,5.003405586377613,0.36126331796679567,80810,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 0]",5.234301807516732,0.8005940923788593,5.000602095383182,0.32721866744070394,30125,5,5
"[1, 0, 1, 0, 0, 1, 0, 1, 1, 1]",5.265838290119104,1.175971090044719,4.986653196511427,0.3180921187226387,13530,6,4
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",5.305851630874997,0.6310840774223627,5.023520326060789,0.28933310716390265,49328,4,6
"[1, 0, 1, 0, 0, 1, 1, 0, 0, 1]",5.198125566086755,0.9326349773893797,4.981140371006289,0.3276947889684037,61280,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 0]",5.166295085134152,0.8565621351114674,5.035331577560195,0.3081687069289495,54340,5,5
"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",4.796105061786563,1.9703589415693064,5.073230012531801,0.29486503951258375,78869,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 0]",5.2557580627395195,0.9754598548363304,4.976048459508204,0.3218876557440367,57408,5,5
"[1, 0, 1, 0, 0, 1, 1, 1, 0, 1]",4.9854090161103155,1.6112639749714945,5.009198337288442,0.3202738557009478,59999,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 0]",5.015152108644751,1.3823744672746525,4.941371035945011,0.29783455396768554,78863,6,4
"[1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",4.826998615072887,1.923940069366522,5.016022883837062,0.33201804767092075,34308,7,3
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0]",5.255451873441183,0.5359036198404827,5.010746442545411,0.23690401863128818,22685,3,7
"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",5.033490846079206,1.187821575592455,4.999369471543601,0.360190733121723,51457,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",5.1409952417808995,0.93910660213711,5.037719118831297,0.33079418117649223,58592,4,6
"[1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",5.311698944784726,1.0489229981931558,4.948863047147576,0.34168286097310396,97632,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 0]",5.1037364076003024,0.9355931840888926,4.978111348288793,0.3441152116917318,57975,4,6
"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",5.10307854909029,1.3082193406318836,4.9924983803558725,0.3559140758526266,27,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 0]",5.170698832902361,0.9654292138104599,4.953146204706174,0.30487181733619034,36184,5,5
"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",5.027963833471379,1.511744728535794,4.998299155681243,0.312462762099136,80748,6,4
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",5.217417927259545,0.7989154673637255,4.989453836405982,0.29420558587361983,72664,4,6
"[1, 0, 1, 0, 1, 0, 1, 0, 0, 1]",5.179032056329202,1.0639438538913415,4.980636881766399,0.2690429016194133,90385,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0]",5.048339613848133,1.2798416955450267,4.966206929178925,0.2876995797475751,81647,5,5
"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",4.863038022730298,1.6271513841074687,5.04925016063133,0.29651338532615534,95036,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",5.19866009550343,1.2270977147893682,4.996741646024107,0.3102947810490644,77046,5,5
"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",4.996093803205082,1.3987777345920696,4.9506610531435635,0.2957834146710023,86878,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",5.010469956398007,1.4001917585666837,4.996260289992887,0.338195668858443,58630,6,4
"[1, 0, 1, 0, 1, 0, 1, 1, 1, 1]",5.015582768482147,1.4669662181865961,5.029214192292981,0.32021884089847114,60206,7,3
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",5.158724948452074,0.8948218627875418,4.990506643677604,0.3399950197687849,70658,4,6
"[1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",5.06345824920232,1.410170394316822,5.017209064114944,0.3037343190977168,99301,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",5.054630255103281,1.4605894209464676,5.035784361231082,0.32734114778102796,51655,5,5
"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",5.111834328871982,1.3378367661987183,4.9694654982865245,0.29285316658659755,7523,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",5.328977734863147,0.7673100164553203,4.966589430460618,0.33409697996057025,88136,5,5
"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",4.89384549919061,1.5904784689335747,4.978665914097177,0.3029608137484848,5008,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",5.199758426055143,1.2881619383450227,5.017978859131057,0.3348843670380868,5260,6,4
"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",4.969190151975107,1.6399846617206217,4.983298106960561,0.28414500645788715,55217,7,3
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",5.1474682556914555,1.0692416264479998,4.9982043472093896,0.31931625110262923,27538,5,5
"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",4.9244388058041855,1.6542087459682988,5.017922895552901,0.27831522412090726,70795,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",5.304499611141691,1.2042337207011358,4.941819305576081,0.2844695094745106,58322,6,4
"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.965903855833783,1.679007614323124,5.0586831542214705,0.28604567595564134,86283,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",5.0796965179398175,1.3329499248836827,5.004787261913207,0.356501841663438,26896,6,4
"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]",4.507610074509761,2.1451065055031124,5.040309442371648,0.3530591799727991,32434,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",4.525411249007601,2.1522830705317597,4.966855766579592,0.28745435578939244,38166,7,3
"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.041463119718699,2.4834323602418813,4.9884236928001435,0.3263550989512,84728,8,2
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",5.169530804287713,0.76447668935084,4.993996088623383,0.3357092369476441,76022,3,7
"[1, 0, 1, 1, 0, 0, 0, 0, 0, 1]",5.12361094226942,0.8949843909386226,4.938435118257056,0.29766413467711267,42211,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",5.209934922076559,0.9339739712584784,4.988202787984257,0.3471533889262487,18958,4,6
"[1, 0, 1, 1, 0, 0, 0, 0, 1, 1]",5.147808526157635,1.0050958288064462,4.96107886109517,0.31564853819719174,84766,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",5.112337324930549,1.0796366494420626,5.004826632548015,0.2971950719544224,76163,4,6
"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1]",5.211491049010147,0.9519487393675603,4.974550383651093,0.3357251973019573,6457,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",5.22544466614564,1.2399498314939583,5.0390732136699,0.28157423269094023,14551,5,5
"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",5.071144486086368,1.4611294670557828,5.036014327838666,0.3021265915602634,27173,6,4
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",5.170135130372037,0.7952315862747834,5.042324398489616,0.30314305253714885,12909,4,6
"[1, 0, 1, 1, 0, 0, 1, 0, 0, 1]",5.279028688361469,0.9263915634645745,5.003993102514976,0.26727884751473696,52869,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 0]",5.107609630977005,1.3076343353503943,4.972812007302367,0.34017616513464677,82837,5,5
"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",5.377761853139606,1.1511051462428052,5.000311952103367,0.3568241269233851,67471,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",5.137242530928278,0.9458283950584034,5.040567795277058,0.31219556337044035,55762,5,5
"[1, 0, 1, 1, 0, 0, 1, 1, 0, 1]",4.989917798631837,1.6133329808234906,5.01569078080313,0.30735057485980544,28262,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",5.049656575463166,1.5324330544671705,4.9776572669989605,0.33674794787907547,95557,6,4
"[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",4.849601015897921,1.905916927966715,4.992278924002865,0.2815373046271578,72093,7,3
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",5.161691195419422,1.1021179435970785,4.976111295528918,0.3070276380684562,64163,4,6
"[1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",5.153131015144566,1.1021504348950826,4.953426721026569,0.3343098523426656,55521,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",5.250335508051412,1.0760369196087483,5.052305869508628,0.28682078632026503,36897,5,5
"[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",5.006465412960274,1.5273488358510388,4.988055604203333,0.32091189704585965,13222,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",5.168065007025487,1.2414269844461514,5.0103913762194505,0.28435119113087026,30270,5,5
"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",5.278548096546514,1.3373905448857186,5.061952471193916,0.31828921435978674,17406,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",4.948335852420438,1.5129971348273814,4.958853395976612,0.2568484189183852,6208,6,4
"[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",4.956451557481424,1.8792191136372356,4.980351810899128,0.31987116036795626,98300,7,3
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 0]",5.216676490932553,0.9096826679437308,4.995523662126504,0.3221582921611701,70020,5,5
"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",5.0213194929483445,1.5071675387245458,5.009338289053251,0.31070683783792385,3075,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",4.901728286289664,1.7663890958421118,4.937791030261516,0.33244286438727577,19886,6,4
"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1]",4.781225115735937,1.8872555003121818,5.023862606647657,0.28388403924354616,36453,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",5.203469483606426,1.102221766015481,4.970644945145917,0.3140325680437397,3962,6,4
"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1]",4.946272331146315,1.7715398396237503,4.993699185097536,0.3129103765703153,11948,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",4.973385448347343,1.7408134533596353,4.9342322356792,0.3014292788888676,88897,7,3
"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",3.7810788549796386,2.602359599685222,5.015087338148477,0.29477970454503366,74146,8,2
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",5.28736434955779,0.559414913117908,4.975982791369856,0.34259285068743434,25679,4,6
"[1, 0, 1, 1, 1, 0, 0, 0, 0, 1]",5.156258882082352,1.191061020780587,5.027480245299628,0.3249108953216501,44175,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",5.136024451107288,1.0886046794866222,4.975288191203951,0.3236227282613219,90603,5,5
"[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",5.010650197392514,1.6730283570467765,5.005328161056938,0.3110585771741595,42929,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 0]",5.120701886764959,0.9754769287704244,4.97333736113396,0.27811058295792845,76608,5,5
"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]",5.204919424132071,1.4245475937430885,4.985392307723445,0.33853303498998355,51155,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",5.235828246806627,1.3985635833095245,5.0526062986631235,0.3182898950169592,39932,6,4
"[1, 0, 1, 1, 1, 0, 0, 1, 1, 1]",4.668087975237954,2.0959340784052913,4.991298048418915,0.342492304626169,16956,7,3
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 0]",5.144260205116093,1.0703719533090459,4.993921812586993,0.2942292528379384,91796,5,5
"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",5.077000379992917,1.381343694262154,5.0169089596422864,0.2739968021586551,41200,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",5.088349055444852,1.523493048065997,4.992623216860185,0.3237844896353626,54172,6,4
"[1, 0, 1, 1, 1, 0, 1, 0, 1, 1]",4.758021428976657,2.034194774893207,5.04382504885204,0.32763209196939347,71971,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",5.086832971614273,1.4495881111110887,4.985815151084042,0.32191557283287053,34967,6,4
"[1, 0, 1, 1, 1, 0, 1, 1, 0, 1]",4.848954084292709,1.9007711270953307,4.982828882759624,0.32577345382799877,78519,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",5.032234145948953,1.6969981543574757,5.041259678812004,0.29593023937447555,91588,7,3
"[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",3.925348312203348,2.699905230471221,5.043670517443463,0.3021974252107678,17330,8,2
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 0]",5.263198483943658,0.9388327735873132,5.026685678605112,0.30331253704151473,72509,5,5
"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",5.206895632485194,1.2647614118036834,5.012010339236414,0.3236796186341574,94593,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",5.097893218933447,1.333156159606722,4.968048349548788,0.31931628745184204,92143,6,4
"[1, 0, 1, 1, 1, 1, 0, 0, 1, 1]",4.542041938506913,2.064709074385917,4.979277551959461,0.3012632613743341,53895,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 0]",5.342902164683556,1.2095505056601776,5.014609887027307,0.318431653544847,83356,6,4
"[1, 0, 1, 1, 1, 1, 0, 1, 0, 1]",4.705723291318662,2.0184185179680907,5.0146073559771125,0.32562070834995765,87550,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.582207383208497,1.8692702444491236,4.908759996321669,0.27386183923341223,85329,7,3
"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]",4.143635993591087,2.3044008963548563,4.94598913985862,0.32196614135219326,83584,8,2
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 0]",5.152407757204933,1.4282686179220752,5.055675900785486,0.30851530210741956,11691,6,4
"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1]",4.923084551458615,1.56477326463816,4.995856193272395,0.2738888768731598,84990,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.931473129351321,1.826556054490491,5.017866059424545,0.28892755382551094,37248,7,3
"[1, 0, 1, 1, 1, 1, 1, 0, 1, 1]",4.285943410263405,2.442621913342827,4.955002518502269,0.33635169484960764,53358,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 0]",4.875070717279618,1.9283683284054702,5.043701662384097,0.32271476871783017,61978,7,3
"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",4.311311881944762,2.372212482291363,4.948146415230938,0.3287962052668076,47720,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3.7820048862701667,2.5993139753084873,5.003205119363602,0.2888083172724917,13980,8,2
"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",2.974313719974597,2.863079758079076,5.064310578274721,0.31164587643839314,99807,9,1
